I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,MariTimer_32,MariTimer_32,MariTimer_32,MariTimer_32,MariTimer_32,MariTimer_32,MariTimer_32,MariTimer_32,MariTimer_32,MariTimer_32,MariTimer_32,MariTimer_32,MariTimer_32,MariTimer_32,MariTimer_32,MariTimer_32,MariTimer_32,MariTimer_32,MariTimer_32,MariTimer_32,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,game,game,game,game,game,game,I007I,MariTimer_32
pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,boost,boost_active,jump_active,dodge_active,double_jump_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,boost,boost_active,jump_active,dodge_active,double_jump_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_no,rot_x,rot_y,rot_z,time,delta,seconds_remaining,replicated_seconds_remaining,ball_has_been_hit,goal_number,boost_collect,boost_collect
3352.820068359375,817.7100219726562,951.3699951171875,-11188.499755859375,-7615.2001953125,-147.39999771118164,306.5999984741211,-4785.199890136719,2693.9999389648438,115.0,123.0,,-0.5118870638528304,-1.5068010315624287,-0.4889938477339526,36.0,False,8,8,False,2959.02001953125,-1598.56005859375,17.030000686645508,-18592.5,-5484.2999267578125,5.5000001192092896,0.0,0.0,-2061.9000244140625,255.0,0.0,,0.016768649117983845,-2.930791869906743,3.2676773922146716e-08,255.0,False,6,6,False,3635.679931640625,224.44000244140625,770.280029296875,-4745.10009765625,-12615.999755859375,-1254.4000244140625,5204.89990234375,2493.800048828125,1639.7000122070312,1.0,1.0457609077111634,3.091296254165885,2.585980492324792,110.99230194091797,0.042543500661849976,214,,True,-1.0,,
3352.820068359375,817.7100219726562,951.3699951171875,-11188.499755859375,-7615.2001953125,-147.39999771118164,306.5999984741211,-4785.199890136719,2693.9999389648438,148.0,49.0,,-0.5118870638528304,-1.5068010315624287,-0.4889938477339526,36.0,False,8,8,False,2959.02001953125,-1598.56005859375,17.030000686645508,-18592.5,-5484.2999267578125,5.5000001192092896,0.0,0.0,-2061.9000244140625,255.0,0.0,,0.016768649117983845,-2.930791869906743,3.2676773922146716e-08,255.0,False,6,6,False,3635.679931640625,224.44000244140625,770.280029296875,-4745.10009765625,-12615.999755859375,-1254.4000244140625,5204.89990234375,2493.800048828125,1639.7000122070312,1.0,1.0457609077111634,3.091296254165885,2.585980492324792,111.03472137451172,0.04241489991545677,214,,True,-1.0,,
3352.820068359375,817.7100219726562,951.3699951171875,-11188.499755859375,-7615.2001953125,-147.39999771118164,306.5999984741211,-4785.199890136719,2693.9999389648438,242.0,47.0,,-0.5118870638528304,-1.5068010315624287,-0.4889938477339526,36.0,False,8,8,False,2959.02001953125,-1598.56005859375,17.030000686645508,-18592.5,-5484.2999267578125,5.5000001192092896,0.0,0.0,-2061.9000244140625,255.0,0.0,,0.016768649117983845,-2.930791869906743,3.2676773922146716e-08,255.0,False,6,6,False,3604.080078125,140.42999267578125,760.3099975585938,-4735.4998779296875,-12590.400390625,-1684.4999694824219,5204.89990234375,2493.800048828125,1639.7000122070312,1.0,0.8062558522920776,2.786609623615739,2.07392072271401,111.07658386230469,0.041875600814819336,214,,True,-1.0,,
3166.419921875,690.4600219726562,945.3400268554688,-11186.700439453125,-7634.000244140625,-804.8999786376953,41.99999809265137,-286.3999938964844,51.10000133514404,242.0,97.0,,-0.5114907325819062,-1.5086901221660967,0.24907502422217198,36.0,False,8,8,False,2644.929931640625,-1632.800048828125,17.030000686645508,-18771.199951171875,781.2999725341797,5.099999904632568,-5.299999713897705,0.29999999329447746,-1372.2000122070312,255.0,128.0,,0.016765667984599514,3.0232389838101676,0.00011458932090703074,255.0,False,6,6,False,3588.31005859375,98.48999786376953,754.25,-4730.7000732421875,-12577.60009765625,-1899.2999267578125,5204.89990234375,2493.800048828125,1639.7000122070312,1.0,0.6634693042123356,2.7240858940380357,1.8995854058404797,111.11851501464844,0.041935499757528305,214,,True,-1.0,,
3166.419921875,690.4600219726562,945.3400268554688,-11186.700439453125,-7634.000244140625,-804.8999786376953,41.99999809265137,-286.3999938964844,51.10000133514404,242.0,128.0,,-0.5114907325819062,-1.5086901221660967,0.24907502422217198,36.0,False,8,8,False,2644.929931640625,-1632.800048828125,17.030000686645508,-18771.199951171875,781.2999725341797,5.099999904632568,-5.299999713897705,0.29999999329447746,-1372.2000122070312,255.0,128.0,,0.016765667984599514,3.0232389838101676,0.00011458932090703074,255.0,False,6,6,False,3556.800048828125,14.729999542236328,739.969970703125,-4721.099853515625,-12551.99951171875,-2328.000030517578,5204.89990234375,2493.800048828125,1639.7000122070312,1.0,0.36504616416947044,2.6943358406279665,1.6186862672380486,111.1603775024414,0.04186549782752991,214,,True,-1.0,,
3063.89990234375,620.3800048828125,935.0399780273438,-11184.89990234375,-7665.7000732421875,-1382.2999572753906,183.29999923706055,219.20000076293945,-1118.0000305175781,242.0,128.0,,-0.5010563420294497,-1.5615058749823696,0.20927378242820907,36.0,False,8,8,False,2474.1298828125,-1616.68994140625,17.030000686645508,-18566.500244140625,2115.0,5.099999904632568,-1.5000000596046448,0.3999999910593033,793.6000061035156,255.0,255.0,,0.016783689581464808,2.99817683624766,0.0004549095693494001,255.0,False,6,6,False,3545.010009765625,-16.6299991607666,733.8900146484375,-4717.5,-12542.39990234375,-2488.5000610351562,5204.89990234375,2493.800048828125,1639.7000122070312,1.0,0.2530082579566711,2.706285349133047,1.5231850109402418,111.2022933959961,0.04191330075263977,214,,True,-1.0,,
3063.89990234375,620.3800048828125,935.0399780273438,-11184.89990234375,-7665.7000732421875,-1382.2999572753906,183.29999923706055,219.20000076293945,-1118.0000305175781,243.0,128.0,,-0.5010563420294497,-1.5615058749823696,0.20927378242820907,36.0,False,8,8,False,2474.1298828125,-1616.68994140625,17.030000686645508,-18566.500244140625,2115.0,5.099999904632568,-1.5000000596046448,0.3999999910593033,793.6000061035156,255.0,255.0,,0.016783689581464808,2.99817683624766,0.0004549095693494001,255.0,False,6,6,False,3513.590087890625,-100.1500015258789,715.6900024414062,-4707.900085449219,-12516.800537109375,-2916.099853515625,5204.89990234375,2493.800048828125,1639.7000122070312,1.0,-0.035215819092334615,2.7885909990326523,1.2660989933890863,111.24479675292969,0.0424950011074543,214,,True,-1.0,,
2970.699951171875,556.2999877929688,921.1599731445312,-11185.899658203125,-7709.0997314453125,-1900.0,177.60000228881836,8.700000047683716,-994.4000244140625,244.0,128.0,,-0.48537201156435167,-1.6479790892939434,0.20143378190145778,36.0,False,8,8,False,2319.280029296875,-1602.5,17.030000686645508,-18600.10009765625,1092.300033569336,5.5000001192092896,2.5999999046325684,0.0,1636.199951171875,255.0,255.0,,0.01677964055306006,3.1105673369101647,0.00031700918608466465,255.0,False,6,6,False,3497.909912109375,-141.85000610351562,705.530029296875,-4703.0999755859375,-12504.000244140625,-3129.5999145507812,5204.89990234375,2493.800048828125,1639.7000122070312,1.0,-0.16869962718818257,2.857651228878982,1.1267532123914297,111.2880859375,0.0432915985584259,214,,True,-1.0,,
2970.699951171875,556.2999877929688,921.1599731445312,-11185.899658203125,-7709.0997314453125,-1900.0,177.60000228881836,8.700000047683716,-994.4000244140625,244.0,128.0,,-0.48537201156435167,-1.6479790892939434,0.20143378190145778,36.0,False,8,8,False,2319.280029296875,-1602.5,17.030000686645508,-18600.10009765625,1092.300033569336,5.5000001192092896,2.5999999046325684,0.0,1636.199951171875,255.0,255.0,,0.01677964055306006,3.1105673369101647,0.00031700918608466465,255.0,False,6,6,False,3474.409912109375,-204.30999755859375,688.9500122070312,-4695.899963378906,-12484.7998046875,-3449.4000244140625,5204.89990234375,2493.800048828125,1639.7000122070312,1.0,-0.34625875952994467,3.000700164734038,0.8912216920189743,111.32970428466797,0.041619401425123215,214,,True,-1.0,,
2970.699951171875,556.2999877929688,921.1599731445312,-11185.899658203125,-7709.0997314453125,-1900.0,177.60000228881836,8.700000047683716,-994.4000244140625,244.0,128.0,,-0.48537201156435167,-1.6479790892939434,0.20143378190145778,36.0,False,8,8,False,2319.280029296875,-1602.5,17.030000686645508,-18600.10009765625,1092.300033569336,5.5000001192092896,2.5999999046325684,0.0,1636.199951171875,255.0,255.0,,0.01677964055306006,3.1105673369101647,0.00031700918608466465,255.0,False,6,6,False,3466.590087890625,-225.11000061035156,683.0700073242188,-4693.500061035156,-12478.399658203125,-3555.8999633789062,5204.89990234375,2493.800048828125,1639.7000122070312,1.0,-0.39723221183135443,3.059897254712367,0.8036422727470229,111.37128448486328,0.04157890006899834,214,,True,-1.0,,
2858.830078125,478.9200134277344,898.780029296875,-11191.700439453125,-7762.2998046875,-2522.2000122070312,1054.1000366210938,-118.10000419616699,-606.1000061035156,244.0,128.0,,-0.4313294185739546,-1.7271630617910516,0.19976649003212107,36.0,False,8,8,False,2134.169921875,-1605.97998046875,17.030000686645508,-18345.50048828125,-1713.6000061035156,5.5000001192092896,1.4000000059604645,0.09999999776482582,1910.2000427246094,255.0,255.0,,0.016776930812803542,-2.991301613172648,0.00014319663078444044,255.0,False,6,6,False,3435.330078125,-308.2099914550781,657.77001953125,-4683.900146484375,-12452.80029296875,-3981.300048828125,5204.89990234375,2493.800048828125,1639.7000122070312,1.0,-0.5424761341177443,-2.9288200036028242,0.403111444319428,111.41361999511719,0.04234109818935394,214,,True,-1.0,,
2784.18994140625,427.0299987792969,880.3900146484375,-11197.7001953125,-7798.800048828125,-2939.7000122070312,1314.4999694824219,-177.39999771118164,-441.6999816894531,244.0,128.0,,-0.3419588115038918,-1.757819198103633,0.19487149163112882,36.0,False,8,8,False,2013.699951171875,-1625.56005859375,17.030000686645508,-17806.8994140625,-3898.5000610351562,5.5000001192092896,0.9000000357627869,0.19999999552965164,1972.5999450683594,255.0,255.0,,0.0167729322201123,-2.861338282614329,9.392579628779644e-05,255.0,False,6,6,False,3419.72998046875,-349.69000244140625,644.0599975585938,-4679.100036621094,-12440.0,-4193.699951171875,5204.89990234375,2493.800048828125,1639.7000122070312,1.0,-0.5708159268826075,-2.7551529788640994,0.17886736186893362,111.456298828125,0.04268230125308037,214,,True,-1.0,,
2784.18994140625,427.0299987792969,880.3900146484375,-11197.7001953125,-7798.800048828125,-2939.7000122070312,1314.4999694824219,-177.39999771118164,-441.6999816894531,245.0,128.0,,-0.3419588115038918,-1.757819198103633,0.19487149163112882,36.0,False,8,8,False,2013.699951171875,-1625.56005859375,17.030000686645508,-17806.8994140625,-3898.5000610351562,5.5000001192092896,0.9000000357627869,0.19999999552965164,1972.5999450683594,255.0,255.0,,0.0167729322201123,-2.861338282614329,9.392579628779644e-05,255.0,False,6,6,False,3404.1298828125,-391.1300048828125,629.6400146484375,-4674.2999267578125,-12427.19970703125,-4405.799865722656,5204.89990234375,2493.800048828125,1639.7000122070312,1.0,-0.565286344384989,-2.5771492131589233,-0.04938530075304649,111.49791717529297,0.04162130132317543,214,,True,-1.0,,
2690.830078125,361.8299865722656,853.489990234375,-11206.99951171875,-7845.9002685546875,-3466.199951171875,1031.6000366210938,-176.29999160766602,-378.8999938964844,246.0,128.0,,-0.24482991073362076,-1.7901918603388811,0.18982842491953192,36.0,False,8,8,False,1870.0999755859375,-1670.6199951171875,17.030000686645508,-16689.7998046875,-6621.9000244140625,5.5000001192092896,0.7000000029802322,0.09999999776482582,2002.2000122070312,255.0,255.0,,0.016765252456279554,-2.695362898946619,5.875763010758785e-05,255.0,False,6,6,False,3388.570068359375,-432.5299987792969,614.510009765625,-4669.5001220703125,-12414.3994140625,-4617.799987792969,5204.89990234375,2493.800048828125,1639.7000122070312,1.0,-0.5264218495549817,-2.4074536781874882,-0.26995359643867173,111.53900146484375,0.04108019918203354,214,,True,-1.0,,
2690.830078125,361.8299865722656,853.489990234375,-11206.99951171875,-7845.9002685546875,-3466.199951171875,1031.6000366210938,-176.29999160766602,-378.8999938964844,248.0,128.0,,-0.24482991073362076,-1.7901918603388811,0.18982842491953192,36.0,False,8,8,False,1870.0999755859375,-1670.6199951171875,17.030000686645508,-16689.7998046875,-6621.9000244140625,5.5000001192092896,0.7000000029802322,0.09999999776482582,2002.2000122070312,255.0,255.0,,0.016765252456279554,-2.695362898946619,5.875763010758785e-05,255.0,False,6,6,False,3357.469970703125,-515.1900024414062,582.1400146484375,-4659.89990234375,-12388.800048828125,-5041.099853515625,5204.89990234375,2493.800048828125,1639.7000122070312,1.0,-0.3647833223418815,-2.1273079052258965,-0.6578363551421439,111.57910919189453,0.04010789841413498,214,,True,-1.0,,
2597.389892578125,296.2300109863281,822.1699829101562,-11218.1005859375,-7893.900146484375,-3996.7999267578125,810.0,-162.99999237060547,-328.3000183105469,249.0,128.0,,-0.16815582444509528,-1.8186405857296133,0.18608673852335922,36.0,False,8,8,False,1737.9100341796875,-1737.56005859375,17.030000686645508,-15121.600341796875,-9146.099853515625,5.5000001192092896,0.09999999776482582,0.09999999776482582,2008.2000732421875,255.0,255.0,,0.016775568948494045,-2.528127985087375,1.0822788053590324e-05,255.0,False,6,6,False,3341.949951171875,-556.4600219726562,564.9000244140625,-4655.10009765625,-12375.999755859375,-5252.2998046875,5204.89990234375,2493.800048828125,1639.7000122070312,1.0,-0.25276083487357415,-2.0223830690995057,-0.8221065878075904,111.6195068359375,0.04039889946579933,214,,True,-1.0,,
2597.389892578125,296.2300109863281,822.1699829101562,-11218.1005859375,-7893.900146484375,-3996.7999267578125,810.0,-162.99999237060547,-328.3000183105469,250.0,128.0,,-0.16815582444509528,-1.8186405857296133,0.18608673852335922,36.0,False,8,8,False,1737.9100341796875,-1737.56005859375,17.030000686645508,-15121.600341796875,-9146.099853515625,5.5000001192092896,0.09999999776482582,0.09999999776482582,2008.2000732421875,255.0,255.0,,0.016775568948494045,-2.528127985087375,1.0822788053590324e-05,255.0,False,6,6,False,3334.18994140625,-577.0800170898438,556.02001953125,-4652.699890136719,-12369.599609375,-5357.8997802734375,5204.89990234375,2493.800048828125,1639.7000122070312,1.0,-0.19118153500158913,-1.9783327408845242,-0.8978641093936479,111.6593017578125,0.03979160264134407,214,,True,-1.0,,
2503.85009765625,230.22000122070312,786.4099731445312,-11230.899658203125,-7943.4002685546875,-4530.799865722656,636.5999984741211,-143.99999618530273,-285.5999946594238,251.0,128.0,,-0.1075932931915568,-1.8436126164012308,0.18313144448025542,36.0,False,8,8,False,1642.739990234375,-1805.3800048828125,17.030000686645508,-13587.900390625,-10942.099609375,5.5000001192092896,0.19999999552965164,0.09999999776482582,2007.1000671386719,255.0,255.0,,0.01676380459935162,-2.3942763907822577,3.0491924834057457e-05,255.0,False,6,6,False,3310.949951171875,-638.8699951171875,528.3099975585938,-4645.4998779296875,-12350.400390625,-5674.2999267578125,5204.89990234375,2493.800048828125,1639.7000122070312,1.0,0.009819987295436983,-1.8767487739218098,-1.1060438849269019,111.6990737915039,0.0397752970457077,214,,True,-1.0,,
2503.85009765625,230.22000122070312,786.4099731445312,-11230.899658203125,-7943.4002685546875,-4530.799865722656,636.5999984741211,-143.99999618530273,-285.5999946594238,251.0,128.0,,-0.1075932931915568,-1.8436126164012308,0.18313144448025542,36.0,False,8,8,False,1642.739990234375,-1805.3800048828125,17.030000686645508,-13587.900390625,-10942.099609375,5.5000001192092896,0.19999999552965164,0.09999999776482582,2007.1000671386719,255.0,255.0,,0.01676380459935162,-2.3942763907822577,3.0491924834057457e-05,255.0,False,6,6,False,3287.72998046875,-700.5700073242188,499.0199890136719,-4638.299865722656,-12331.199951171875,-5990.2001953125,5204.89990234375,2493.800048828125,1639.7000122070312,1.0,0.22681469884622257,-1.8170353399590096,-1.29787689563994,111.73883819580078,0.0397673025727272,214,,True,-1.0,,
2503.85009765625,230.22000122070312,786.4099731445312,-11230.899658203125,-7943.4002685546875,-4530.799865722656,636.5999984741211,-143.99999618530273,-285.5999946594238,251.0,128.0,,-0.1075932931915568,-1.8436126164012308,0.18313144448025542,36.0,False,8,8,False,1539.4200439453125,-1905.5699462890625,17.030000686645508,-11378.800048828125,-12850.699462890625,5.5000001192092896,0.19999999552965164,0.0,2015.5000305175781,255.0,255.0,,0.016761227362582842,-2.2266853303813123,1.9266058093506237e-05,255.0,False,6,6,False,3272.2900390625,-741.6500244140625,478.6099853515625,-4633.500061035156,-12318.399658203125,-6200.5999755859375,5204.89990234375,2493.800048828125,1639.7000122070312,1.0,0.3760417457231786,-1.8001555852356517,-1.4251432125727597,111.77872467041016,0.039893198758363724,214,,True,-1.0,,
2410.18994140625,163.8000030517578,746.2000122070312,-11245.30029296875,-7994.1998291015625,-5067.60009765625,501.1000061035156,-123.10000419616699,-248.70000839233398,251.0,128.0,,-0.05975116238350834,-1.865496284309416,0.18069460410132282,36.0,False,8,8,False,1539.4200439453125,-1905.5699462890625,17.030000686645508,-11378.800048828125,-12850.699462890625,5.5000001192092896,0.19999999552965164,0.0,2015.5000305175781,255.0,255.0,,0.016761227362582842,-2.2266853303813123,1.9266058093506237e-05,255.0,False,6,6,False,3249.1298828125,-803.1799926757812,446.69000244140625,-4626.300048828125,-12299.200439453125,-6515.7000732421875,5204.89990234375,2493.800048828125,1639.7000122070312,1.0,0.600591786212095,-1.8150935676468056,-1.6311075517182008,111.81857299804688,0.03985640034079552,213,,True,-1.0,,
2410.18994140625,163.8000030517578,746.2000122070312,-11245.30029296875,-7994.1998291015625,-5067.60009765625,501.1000061035156,-123.10000419616699,-248.70000839233398,251.0,128.0,,-0.05975116238350834,-1.865496284309416,0.18069460410132282,36.0,False,8,8,False,1455.75,-2019.800048828125,17.030000686645508,-8909.7998046875,-14342.80029296875,5.5000001192092896,0.0,0.0,2028.0999755859375,255.0,255.0,,0.0167630464629069,-2.0581564558533763,7.009039090753878e-06,255.0,False,6,6,False,3233.72998046875,-844.1500244140625,424.5400085449219,-4621.499938964844,-12286.400146484375,-6725.4998779296875,5204.89990234375,2493.800048828125,1639.7000122070312,1.0,0.746326113735726,-1.8611473702478756,-1.7922111649849768,111.85845947265625,0.039886701852083206,213,,True,-1.0,,
2316.419921875,96.94999694824219,701.5,-11260.999755859375,-8045.2001953125,-5606.5997314453125,394.90001678466797,-103.19999694824219,-216.49999618530273,251.0,128.0,,-0.021934594954942887,-1.884635515779297,0.17862219016429043,36.0,False,8,8,False,1455.75,-2019.800048828125,17.030000686645508,-8909.7998046875,-14342.80029296875,5.5000001192092896,0.0,0.0,2028.0999755859375,255.0,255.0,,0.0167630464629069,-2.0581564558533763,7.009039090753878e-06,255.0,False,6,6,False,3218.330078125,-885.0800170898438,401.67999267578125,-4616.700134277344,-12273.599853515625,-6935.10009765625,5204.89990234375,2493.800048828125,1639.7000122070312,1.0,0.8833812939890554,-1.9506566127192655,-1.98981459266077,111.89862823486328,0.04016539826989174,213,,True,-1.0,,
