night.,night.,night.,night.,night.,night.,night.,night.,night.,night.,night.,night.,night.,night.,night.,night.,night.,night.,night.,night.,Happiest guy :),Happiest guy :),Happiest guy :),Happiest guy :),Happiest guy :),Happiest guy :),Happiest guy :),Happiest guy :),Happiest guy :),Happiest guy :),Happiest guy :),Happiest guy :),Happiest guy :),Happiest guy :),Happiest guy :),Happiest guy :),Happiest guy :),Happiest guy :),Happiest guy :),Happiest guy :),ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,game,game,game,game,game,game,night.,Happiest guy :)
pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,dodge_active,boost,boost_active,double_jump_active,jump_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,dodge_active,double_jump_active,jump_active,boost,boost_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_no,rot_x,rot_y,rot_z,time,delta,seconds_remaining,replicated_seconds_remaining,ball_has_been_hit,goal_number,boost_collect,boost_collect
0.0,-4608.0,18.649999618530273,0.0,0.0,2.199999988079071,0.5000000074505806,0.0,0.0,128.0,,,0.006019601132688354,1.5707900099302323,-1.9028357249885527e-08,False,85.0,False,False,False,0.0,4608.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.5999999865889549,0.0,0.0,,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,False,False,False,85.0,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,5.420169353485107,0.03466019779443741,300,3.0,,,,
0.0,-4608.0,18.649999618530273,0.0,0.0,2.199999988079071,0.5000000074505806,0.0,0.0,128.0,,,0.006019601132688354,1.5707900099302323,-1.9028357249885527e-08,False,85.0,False,False,False,0.0,4608.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.5999999865889549,0.0,0.0,,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,False,False,False,85.0,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,5.455155849456787,0.03498610109090805,300,3.0,,,,
0.0,-4608.0,18.649999618530273,0.0,0.0,2.199999988079071,0.5000000074505806,0.0,0.0,128.0,,,0.006019601132688354,1.5707900099302323,-1.9028357249885527e-08,False,85.0,False,False,False,0.0,4608.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.5999999865889549,0.0,0.0,,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,False,False,False,85.0,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,5.491197109222412,0.03604080155491829,300,3.0,,,,
0.0,-4608.0,18.649999618530273,0.0,0.0,2.199999988079071,0.5000000074505806,0.0,0.0,128.0,,,0.006019601132688354,1.5707900099302323,-1.9028357249885527e-08,False,85.0,False,False,False,0.0,4608.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.5999999865889549,0.0,0.0,,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,False,False,False,85.0,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,5.525624752044678,0.034427400678396225,300,3.0,,,,
0.0,-4608.0,18.649999618530273,0.0,0.0,2.199999988079071,0.5000000074505806,0.0,0.0,128.0,,,0.006019601132688354,1.5707900099302323,-1.9028357249885527e-08,False,85.0,False,False,False,0.0,4608.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.5999999865889549,0.0,0.0,,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,False,False,False,85.0,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,5.55916690826416,0.033541399985551834,300,3.0,,,,
0.0,-4608.0,18.649999618530273,0.0,0.0,2.199999988079071,0.5000000074505806,0.0,0.0,128.0,,,0.006019601132688354,1.5707900099302323,-1.9028357249885527e-08,False,85.0,False,False,False,0.0,4608.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.5999999865889549,0.0,0.0,,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,False,False,False,85.0,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,5.594067573547363,0.03490109741687775,300,3.0,,,,
0.0,-4608.0,18.649999618530273,0.0,0.0,2.199999988079071,0.5000000074505806,0.0,0.0,128.0,,,0.006019601132688354,1.5707900099302323,-1.9028357249885527e-08,False,85.0,False,False,False,0.0,4608.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.5999999865889549,0.0,0.0,,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,False,False,False,85.0,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,5.629384517669678,0.03531640022993088,300,3.0,,,,
0.0,-4608.0,18.649999618530273,0.0,0.0,2.199999988079071,0.5000000074505806,0.0,0.0,128.0,,,0.006019601132688354,1.5707900099302323,-1.9028357249885527e-08,False,85.0,False,False,False,0.0,4608.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.5999999865889549,0.0,0.0,,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,False,False,False,85.0,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,5.664824962615967,0.035440899431705475,300,3.0,,,,
0.0,-4608.0,18.649999618530273,0.0,0.0,2.199999988079071,0.5000000074505806,0.0,0.0,128.0,,,0.006019601132688354,1.5707900099302323,-1.9028357249885527e-08,False,85.0,False,False,False,0.0,4608.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.5999999865889549,0.0,0.0,,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,False,False,False,85.0,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,5.699918270111084,0.03509350121021271,300,3.0,,,,
0.0,-4608.0,18.649999618530273,0.0,0.0,2.199999988079071,0.5000000074505806,0.0,0.0,128.0,,,0.006019601132688354,1.5707900099302323,-1.9028357249885527e-08,False,85.0,False,False,False,0.0,4608.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.5999999865889549,0.0,0.0,,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,False,False,False,85.0,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,5.733896732330322,0.0339788980782032,300,3.0,,,,
0.0,-4608.0,18.649999618530273,0.0,0.0,2.199999988079071,0.5000000074505806,0.0,0.0,128.0,,,0.006019601132688354,1.5707900099302323,-1.9028357249885527e-08,False,85.0,False,False,False,0.0,4608.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.5999999865889549,0.0,0.0,,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,False,False,False,85.0,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,5.768306255340576,0.03440920263528824,300,3.0,,,,
0.0,-4608.0,18.649999618530273,0.0,0.0,2.199999988079071,0.5000000074505806,0.0,0.0,128.0,,,0.006019601132688354,1.5707900099302323,-1.9028357249885527e-08,False,85.0,False,False,False,0.0,4608.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.5999999865889549,0.0,0.0,,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,False,False,False,85.0,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,5.802035808563232,0.033730398863554,300,3.0,,,,
0.0,-4608.0,18.649999618530273,0.0,0.0,2.199999988079071,0.5000000074505806,0.0,0.0,128.0,,,0.006019601132688354,1.5707900099302323,-1.9028357249885527e-08,False,85.0,False,False,False,0.0,4608.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.5999999865889549,0.0,0.0,138.0,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,False,False,False,85.0,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,5.835396766662598,0.033361099660396576,300,3.0,,,,
0.0,-4608.0,18.649999618530273,0.0,0.0,2.199999988079071,0.5000000074505806,0.0,0.0,128.0,,,0.006019601132688354,1.5707900099302323,-1.9028357249885527e-08,False,85.0,False,False,False,0.0,4608.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.5999999865889549,0.0,0.0,138.0,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,False,False,False,85.0,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,5.869029521942139,0.03363310173153877,300,3.0,,,,
0.0,-4608.0,18.649999618530273,0.0,0.0,2.199999988079071,0.5000000074505806,0.0,0.0,128.0,,,0.006019601132688354,1.5707900099302323,-1.9028357249885527e-08,False,85.0,False,False,False,0.0,4608.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.5999999865889549,0.0,0.0,255.0,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,False,False,False,85.0,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,5.903319358825684,0.03429039940237999,300,3.0,,,,
0.0,-4608.0,18.649999618530273,0.0,0.0,2.199999988079071,0.5000000074505806,0.0,0.0,128.0,,,0.006019601132688354,1.5707900099302323,-1.9028357249885527e-08,False,85.0,False,False,False,0.0,4608.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.5999999865889549,0.0,0.0,255.0,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,False,False,False,85.0,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,5.937649250030518,0.03433020040392876,300,3.0,,,,
0.0,-4608.0,18.649999618530273,0.0,0.0,2.199999988079071,0.5000000074505806,0.0,0.0,128.0,,,0.006019601132688354,1.5707900099302323,-1.9028357249885527e-08,False,85.0,False,False,False,0.0,4608.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.5999999865889549,0.0,0.0,255.0,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,False,False,False,85.0,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,5.971506118774414,0.033856697380542755,300,3.0,,,,
0.0,-4608.0,18.649999618530273,0.0,0.0,2.199999988079071,0.5000000074505806,0.0,0.0,128.0,,,0.006019601132688354,1.5707900099302323,-1.9028357249885527e-08,False,85.0,False,False,False,0.0,4608.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.5999999865889549,0.0,0.0,255.0,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,False,False,False,85.0,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,6.004873752593994,0.03336680307984352,300,3.0,,,,
0.0,-4608.0,18.649999618530273,0.0,0.0,2.199999988079071,0.5000000074505806,0.0,0.0,128.0,,,0.006019601132688354,1.5707900099302323,-1.9028357249885527e-08,False,85.0,False,False,False,0.0,4608.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.5999999865889549,0.0,0.0,255.0,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,False,False,False,85.0,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,6.040478229522705,0.03560459986329079,300,3.0,,,,
0.0,-4608.0,18.649999618530273,0.0,0.0,2.199999988079071,0.5000000074505806,0.0,0.0,255.0,,,0.006019601132688354,1.5707900099302323,-1.9028357249885527e-08,False,85.0,False,False,False,0.0,4608.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.5999999865889549,0.0,0.0,255.0,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,False,False,False,85.0,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,6.07729434967041,0.036816198378801346,300,3.0,,,,
0.0,-4608.0,18.649999618530273,0.0,0.0,2.199999988079071,0.5000000074505806,0.0,0.0,255.0,,,0.006019601132688354,1.5707900099302323,-1.9028357249885527e-08,False,85.0,False,False,False,0.0,4608.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.5999999865889549,0.0,0.0,255.0,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,False,False,False,85.0,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,6.11375093460083,0.03645690158009529,300,3.0,,,,
0.0,-4608.0,18.649999618530273,0.0,0.0,2.199999988079071,0.5000000074505806,0.0,0.0,255.0,,,0.006019601132688354,1.5707900099302323,-1.9028357249885527e-08,False,85.0,False,False,False,0.0,4608.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.5999999865889549,0.0,0.0,255.0,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,False,False,False,85.0,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,6.147149562835693,0.033398598432540894,300,3.0,,,,
0.0,-4608.0,18.649999618530273,0.0,0.0,2.199999988079071,0.5000000074505806,0.0,0.0,255.0,,,0.006019601132688354,1.5707900099302323,-1.9028357249885527e-08,False,85.0,False,False,False,0.0,4608.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.5999999865889549,0.0,0.0,255.0,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,False,False,False,85.0,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,6.181314945220947,0.03416590020060539,300,3.0,,,,
0.0,-4608.0,18.649999618530273,0.0,0.0,2.199999988079071,0.5000000074505806,0.0,0.0,255.0,,,0.006019601132688354,1.5707900099302323,-1.9028357249885527e-08,False,85.0,False,False,False,0.0,4608.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.5999999865889549,0.0,0.0,255.0,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,False,False,False,85.0,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,6.21647834777832,0.03516320139169693,300,3.0,,,,
0.0,-4608.0,18.649999618530273,0.0,0.0,2.199999988079071,0.5000000074505806,0.0,0.0,255.0,,,0.006019601132688354,1.5707900099302323,-1.9028357249885527e-08,False,85.0,False,False,False,0.0,4608.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.5999999865889549,0.0,0.0,255.0,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,False,False,False,85.0,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,6.251194000244141,0.0347151979804039,300,3.0,,,,
0.0,-4608.0,18.649999618530273,0.0,0.0,2.199999988079071,0.5000000074505806,0.0,0.0,255.0,,,0.006019601132688354,1.5707900099302323,-1.9028357249885527e-08,False,85.0,False,False,False,0.0,4608.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.5999999865889549,0.0,0.0,255.0,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,False,False,False,85.0,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,6.286258220672607,0.03506449982523918,300,3.0,,,,
0.0,-4608.0,18.649999618530273,0.0,0.0,2.199999988079071,0.5000000074505806,0.0,0.0,255.0,,,0.006019601132688354,1.5707900099302323,-1.9028357249885527e-08,False,85.0,False,False,False,0.0,4608.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.5999999865889549,0.0,0.0,255.0,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,False,False,False,85.0,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,6.321885585784912,0.0356283001601696,300,3.0,,,,
0.0,-4608.0,18.649999618530273,0.0,0.0,2.199999988079071,0.5000000074505806,0.0,0.0,255.0,,,0.006019601132688354,1.5707900099302323,-1.9028357249885527e-08,False,85.0,False,False,False,0.0,4608.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.5999999865889549,0.0,0.0,255.0,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,False,False,False,85.0,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,6.35768985748291,0.03580440208315849,300,3.0,,,,
0.0,-4608.0,18.649999618530273,0.0,0.0,2.199999988079071,0.5000000074505806,0.0,0.0,255.0,,,0.006019601132688354,1.5707900099302323,-1.9028357249885527e-08,False,85.0,False,False,False,0.0,4608.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.5999999865889549,0.0,0.0,255.0,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,False,False,False,85.0,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,6.393016338348389,0.03532619774341583,300,3.0,,,,
0.0,-4608.0,18.649999618530273,0.0,0.0,2.199999988079071,0.5000000074505806,0.0,0.0,255.0,,,0.006019601132688354,1.5707900099302323,-1.9028357249885527e-08,False,85.0,False,False,False,0.0,4608.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.5999999865889549,0.0,0.0,255.0,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,False,False,False,85.0,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,6.428665637969971,0.03564940020442009,300,3.0,,,,
0.0,-4608.0,18.649999618530273,0.0,0.0,2.199999988079071,0.5000000074505806,0.0,0.0,255.0,,,0.006019601132688354,1.5707900099302323,-1.9028357249885527e-08,False,85.0,False,False,False,0.0,4608.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.5999999865889549,0.0,0.0,255.0,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,False,False,False,85.0,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,6.463820934295654,0.03515530005097389,300,3.0,,,,
0.0,-4608.0,18.649999618530273,0.0,0.0,2.199999988079071,0.5000000074505806,0.0,0.0,255.0,,,0.006019601132688354,1.5707900099302323,-1.9028357249885527e-08,False,85.0,False,False,False,0.0,4608.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.5999999865889549,0.0,0.0,255.0,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,False,False,False,85.0,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,6.499055862426758,0.03523460030555725,300,3.0,,,,
0.0,-4608.0,18.649999618530273,0.0,0.0,2.199999988079071,0.5000000074505806,0.0,0.0,255.0,,,0.006019601132688354,1.5707900099302323,-1.9028357249885527e-08,False,85.0,False,False,False,0.0,4608.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.5999999865889549,0.0,0.0,255.0,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,False,False,False,85.0,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,6.533186435699463,0.03413030132651329,300,3.0,,,,
0.0,-4608.0,18.649999618530273,0.0,0.0,2.199999988079071,0.5000000074505806,0.0,0.0,255.0,,,0.006019601132688354,1.5707900099302323,-1.9028357249885527e-08,False,85.0,False,False,False,0.0,4608.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.5999999865889549,0.0,0.0,255.0,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,False,False,False,85.0,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,6.568661689758301,0.03547529876232147,300,3.0,,,,
0.0,-4608.0,18.649999618530273,0.0,0.0,2.199999988079071,0.5000000074505806,0.0,0.0,255.0,,,0.006019601132688354,1.5707900099302323,-1.9028357249885527e-08,False,85.0,False,False,False,0.0,4608.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.5999999865889549,0.0,0.0,255.0,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,False,False,False,85.0,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,6.604177951812744,0.03551580011844635,300,3.0,,,,
0.0,-4608.0,18.649999618530273,0.0,0.0,2.199999988079071,0.5000000074505806,0.0,0.0,255.0,,,0.006019601132688354,1.5707900099302323,-1.9028357249885527e-08,False,85.0,False,False,False,0.0,4608.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.5999999865889549,0.0,0.0,255.0,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,False,False,False,85.0,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,6.638171672821045,0.03399290144443512,300,3.0,,,,
0.0,-4608.0,18.649999618530273,0.0,0.0,2.199999988079071,0.5000000074505806,0.0,0.0,255.0,,,0.006019601132688354,1.5707900099302323,-1.9028357249885527e-08,False,85.0,False,False,False,0.0,4608.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.5999999865889549,0.0,0.0,255.0,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,False,False,False,85.0,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,6.674713611602783,0.03654089942574501,300,3.0,,,,
0.0,-4608.0,18.649999618530273,0.0,0.0,2.199999988079071,0.5000000074505806,0.0,0.0,255.0,,,0.006019601132688354,1.5707900099302323,-1.9028357249885527e-08,False,85.0,False,False,False,0.0,4608.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.5999999865889549,0.0,0.0,255.0,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,False,False,False,85.0,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,6.722421646118164,0.047707900404930115,300,3.0,,,,
0.0,-4608.0,18.649999618530273,0.0,0.0,2.199999988079071,0.5000000074505806,0.0,0.0,255.0,,,0.006019601132688354,1.5707900099302323,-1.9028357249885527e-08,False,85.0,False,False,False,0.0,4608.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.5999999865889549,0.0,0.0,255.0,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,False,False,False,85.0,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,6.756738185882568,0.03431699797511101,300,3.0,,,,
0.0,-4608.0,18.649999618530273,0.0,0.0,2.199999988079071,0.5000000074505806,0.0,0.0,255.0,,,0.006019601132688354,1.5707900099302323,-1.9028357249885527e-08,False,85.0,False,False,False,0.0,4608.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.5999999865889549,0.0,0.0,255.0,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,False,False,False,85.0,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,6.793524265289307,0.03678639978170395,300,3.0,,,,
