I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,game,game,game,game,game,game,I007I,AGamer47
pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,boost,boost_active,jump_active,dodge_active,double_jump_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,dodge_active,jump_active,boost,boost_active,double_jump_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_no,rot_x,rot_y,rot_z,time,delta,seconds_remaining,replicated_seconds_remaining,ball_has_been_hit,goal_number,boost_collect,boost_collect
-552.2999877929688,3919.31005859375,17.010000228881836,-16317.19970703125,-490.09998321533203,0.5999999865889549,0.0,-0.09999999776482582,-2035.0,255.0,128.0,False,0.00957786635980107,3.103346080300563,1.6462250165552796e-05,35.52085159927285,True,False,False,False,421.010009765625,5121.47998046875,17.0,-947.3000335693359,3208.0999755859375,10.499999523162842,5.299999713897705,-9.800000190734863,0.9000000357627869,255.0,128.0,,0.016116910534475882,-1.2996792509155184,-0.0006815922481650094,10,10,161.39887318559872,True,False,-987.7999877929688,3848.199951171875,97.54000091552734,-17928.299560546875,3569.4000244140625,291.8000030517578,-1313.9999389648438,-5401.9000244140625,2256.6000366210938,0.0,1.0460948953125273,0.13519307971914618,0.22197517256861013,166.20867919921875,0.034520700573921204,190,,True,3.0,,
-552.2999877929688,3919.31005859375,17.010000228881836,-16317.19970703125,-490.09998321533203,0.5999999865889549,0.0,-0.09999999776482582,-2035.0,255.0,128.0,False,0.00957786635980107,3.103346080300563,1.6462250165552796e-05,32.24498064287246,True,False,False,False,417.92999267578125,5131.91015625,17.020000457763672,56.30000114440918,-233.60000610351562,3.0000001192092896,2.5999999046325684,-2.3999999463558197,2.0999999344348907,255.0,128.0,,0.016251617899124812,-1.299445698429072,-0.00019930726800714148,10,10,158.12300222919833,True,False,-1047.52001953125,3860.080078125,98.05999755859375,-17909.89990234375,3565.7998657226562,74.6999979019165,-1313.9999389648438,-5401.9000244140625,2256.6000366210938,0.0,0.8727240065888159,0.11616177088036646,0.10707664191851025,166.24676513671875,0.038081999868154526,190,,True,3.0,,
-552.2999877929688,3919.31005859375,17.010000228881836,-16317.19970703125,-490.09998321533203,0.5999999865889549,0.0,-0.09999999776482582,-2035.0,255.0,128.0,False,0.00957786635980107,3.103346080300563,1.6462250165552796e-05,29.310701021584123,True,False,False,False,417.92999267578125,5131.91015625,17.020000457763672,56.30000114440918,-233.60000610351562,3.0000001192092896,2.5999999046325684,-2.3999999463558197,2.0999999344348907,255.0,128.0,,0.016251617899124812,-1.299445698429072,-0.00019930726800714148,10,10,155.18872260791,True,False,-1107.1800537109375,3871.9599609375,97.86000061035156,-17891.500244140625,3562.2000122070312,-141.8000030517578,-1313.9999389648438,-5401.9000244140625,2256.6000366210938,0.0,0.6991630271104899,0.1260923954041747,0.014883436690235702,166.2808837890625,0.03411100059747696,190,,True,3.0,,
-718.7100219726562,3931.570068359375,17.010000228881836,-16884.300537109375,2484.600067138672,0.09999999776482582,-3.700000047683716,0.5999999865889549,-1037.300033569336,255.0,128.0,False,0.009582829483945792,2.927781121302285,0.00015986943743310939,26.10307097434997,True,False,False,False,421.0,5120.75,17.020000457763672,609.5000076293945,-2215.8999633789062,2.8999999165534973,1.899999976158142,-0.19999999552965164,-12.5,255.0,124.0,,0.01647254552411223,-1.2995002162335847,-6.949110467497964e-05,10,10,151.98109256067585,True,False,-1196.56005859375,3889.760009765625,96.20999908447266,-17863.900146484375,3556.7999267578125,-466.1000061035156,-1313.9999389648438,-5401.9000244140625,2256.6000366210938,0.0,0.4415704577221704,0.17184796858854368,-0.10955805783901154,166.31817626953125,0.03728869929909706,190,,True,3.0,,
-718.7100219726562,3931.570068359375,17.010000228881836,-16884.300537109375,2484.600067138672,0.09999999776482582,-3.700000047683716,0.5999999865889549,-1037.300033569336,255.0,128.0,False,0.009582829483945792,2.927781121302285,0.00015986943743310939,22.763131113462542,True,False,False,False,421.0,5120.75,17.020000457763672,609.5000076293945,-2215.8999633789062,2.8999999165534973,1.899999976158142,-0.19999999552965164,-12.5,255.0,124.0,,0.01647254552411223,-1.2995002162335847,-6.949110467497964e-05,10,10,148.64115269978842,True,False,-1256.0699462890625,3901.60009765625,94.20999908447266,-17845.50048828125,3553.2000732421875,-682.0999908447266,-1313.9999389648438,-5401.9000244140625,2256.6000366210938,0.0,0.27333573942256617,0.21813335467412823,-0.1925613837504451,166.3570098876953,0.038826800882816315,190,,True,3.0,,
-832.5999755859375,3953.39990234375,17.010000228881836,-17250.50048828125,3804.2999267578125,0.0,0.7000000029802322,0.0,-350.49999237060547,255.0,128.0,False,0.009606090419502977,2.8885738474145115,0.0002302361718480478,19.389169818611546,True,False,False,False,428.0799865722656,5093.75,17.020000457763672,1040.199966430664,-4053.2998657226562,2.8999999165534973,0.7999999821186066,-0.19999999552965164,-175.49999237060547,255.0,113.0,,0.016554837869872066,-1.3089085732356682,-7.451262658506193e-05,10,10,145.26719140493742,True,False,-1314.760009765625,3913.300048828125,93.68000030517578,-17373.499755859375,3466.9000244140625,419.50000762939453,-1286.4999389648438,-5549.1998291015625,1884.4000244140625,0.0,0.09856252194493113,0.2732536992304146,-0.2850601718044643,166.39622497558594,0.03922230005264282,190,,True,3.0,,
-832.5999755859375,3953.39990234375,17.010000228881836,-17250.50048828125,3804.2999267578125,0.0,0.7000000029802322,0.0,-350.49999237060547,255.0,209.0,False,0.009606090419502977,2.8885738474145115,0.0002302361718480478,16.3613333368814,True,False,False,False,428.0799865722656,5093.75,17.020000457763672,1040.199966430664,-4053.2998657226562,2.8999999165534973,0.7999999821186066,-0.19999999552965164,-175.49999237060547,255.0,113.0,,0.016554837869872066,-1.3089085732356682,-7.451262658506193e-05,10,10,142.2393549232073,True,False,-1387.0899658203125,3927.75,94.73999786376953,-17351.400146484375,3462.39990234375,148.00000190734863,-1286.4999389648438,-5549.1998291015625,1884.4000244140625,0.0,-0.10512180499594376,0.3525364342420716,-0.40698631891078957,166.43142700195312,0.035198599100112915,189,,True,3.0,,
-994.0399780273438,3993.550048828125,17.010000228881836,-17940.400390625,4742.60009765625,0.0,1.1999999731779099,-0.09999999776482582,-83.69999885559082,255.0,255.0,False,0.009597493270269484,2.87265237277394,7.891133756903638e-05,12.714941963072736,True,False,False,False,437.30999755859375,5056.89990234375,17.020000457763672,1368.5000610351562,-5584.69970703125,2.8999999165534973,0.5000000074505806,0.0,-231.20000839233398,255.0,114.0,,0.016583326174531253,-1.3247736488503334,-9.980230696762567e-06,10,10,138.59296354939863,True,False,-1444.8900146484375,3939.27001953125,94.77999877929688,-17333.800048828125,3458.800048828125,-68.60000133514404,-1286.4999389648438,-5549.1998291015625,1884.4000244140625,0.0,-0.25957102499172613,0.4360006098162121,-0.519376480008461,166.47381591796875,0.04238929972052574,189,,True,3.0,,
-994.0399780273438,3993.550048828125,17.010000228881836,-17940.400390625,4742.60009765625,0.0,1.1999999731779099,-0.09999999776482582,-83.69999885559082,255.0,185.0,False,0.009597493270269484,2.87265237277394,7.891133756903638e-05,9.036886102409763,True,False,False,False,437.30999755859375,5056.89990234375,17.020000457763672,1368.5000610351562,-5584.69970703125,2.8999999165534973,0.5000000074505806,0.0,-231.20000839233398,255.0,114.0,,0.016583326174531253,-1.3247736488503334,-9.980230696762567e-06,10,10,134.91490768873567,True,False,-1531.47998046875,3956.550048828125,93.48999786376953,-17307.39990234375,3453.3999633789062,-393.10001373291016,-1286.4999389648438,-5549.1998291015625,1884.4000244140625,0.0,-0.4689889195944548,0.6052638370346956,-0.7263983055983771,166.5165557861328,0.04275739938020706,189,,True,3.0,,
-1147.050048828125,4034.360107421875,17.010000228881836,-18757.900390625,4784.700012207031,0.19999999552965164,-3.6000001430511475,1.0000000149011612,875.1999664306641,255.0,114.0,False,0.00959786746005445,2.8892261260977783,0.00016914557437256524,5.874253716520075,True,False,False,False,449.4100036621094,5002.97021484375,17.020000457763672,1338.800048828125,-7181.7999267578125,3.400000035762787,-0.5000000074505806,4.900000095367432,-939.1000366210938,255.0,6.0,,0.01661685765397686,-1.3596472447363208,-0.00013417274895081882,10,10,131.752275302846,True,False,-1588.469970703125,3967.929931640625,93.6500015258789,-17025.0,3400.4998779296875,159.49999809265137,-1272.2000122070312,-5615.7000732421875,1686.4999389648438,0.0,-0.5909989083470638,0.7560945630994771,-0.9059906328745392,166.55332946777344,0.036765601485967636,189,,True,3.0,,
-1147.050048828125,4034.360107421875,17.010000228881836,-18757.900390625,4784.700012207031,0.19999999552965164,-3.6000001430511475,1.0000000149011612,875.1999664306641,255.0,104.0,False,0.00959786746005445,2.8892261260977783,0.00016914557437256524,2.248877466365846,True,False,False,False,449.4100036621094,5002.97021484375,17.020000457763672,1338.800048828125,-7181.7999267578125,3.400000035762787,-0.5000000074505806,4.900000095367432,-939.1000366210938,255.0,6.0,,0.01661685765397686,-1.3596472447363208,-0.00013417274895081882,10,10,128.12689905269175,True,False,-1673.52001953125,3984.909912109375,93.5,-16998.599853515625,3395.10009765625,-165.30000686645508,-1272.2000122070312,-5615.7000732421875,1686.4999389648438,0.0,-0.7173189509916275,1.0415225050363999,-1.2330366917945503,166.595458984375,0.04214499890804291,189,,True,3.0,,
-1308.0799560546875,4069.2900390625,17.010000228881836,-19790.999755859375,3617.9000854492188,0.29999999329447746,4.900000095367432,-0.5999999865889549,1229.800033569336,255.0,128.0,False,0.009611570754298113,3.001811716732889,0.0001762074257018459,0.0,False,False,False,False,457.2799987792969,4936.31982421875,17.020000457763672,577.0000076293945,-8653.499755859375,3.400000035762787,0.5000000074505806,-1.4000000059604645,-1962.1000671386719,255.0,13.0,,0.01664550353436626,-1.4962773974241965,-0.0002498815378377045,10,10,124.34804308542645,True,False,-1757.8699951171875,4001.77001953125,93.37000274658203,-16803.399658203125,3357.9000854492188,1.4000000059604645,-1263.7999725341797,-5651.9000244140625,1568.0000305175781,0.0,-0.7569518221117194,1.3893640585259273,-1.6258064521795896,166.63938903808594,0.04392920061945915,189,,True,3.0,,
-1308.0799560546875,4069.2900390625,17.010000228881836,-19790.999755859375,3617.9000854492188,0.29999999329447746,4.900000095367432,-0.5999999865889549,1229.800033569336,255.0,128.0,False,0.009611570754298113,3.001811716732889,0.0001762074257018459,0.0,False,False,False,False,457.2799987792969,4936.31982421875,17.020000457763672,577.0000076293945,-8653.499755859375,3.400000035762787,0.5000000074505806,-1.4000000059604645,-1962.1000671386719,255.0,13.0,,0.01664550353436626,-1.4962773974241965,-0.0002498815378377045,10,10,120.66101512344939,True,False,-1813.760009765625,4012.949951171875,93.19000244140625,-16679.100341796875,3333.9999389648438,96.49999618530273,-1258.7999725341797,-5672.5,1496.0000610351562,0.0,-0.7268330996308114,1.6196687687856284,-1.8882176749244792,166.68226623535156,0.0428617000579834,189,,True,3.0,,
-1477.3900146484375,4094.949951171875,17.010000228881836,-20727.2998046875,2762.0999145507812,0.0,1.5999999642372131,-0.09999999776482582,-188.4000015258789,255.0,128.0,False,0.009588847688078755,3.0302430211008113,-0.0002264295998150939,0.0,False,False,False,False,458.9700012207031,4857.9599609375,17.020000457763672,-41.70000076293945,-10001.900024414062,2.800000011920929,0.0,-3.1999999284744263,-705.1000213623047,255.0,128.0,,0.016693442102443997,-1.61401026853135,0.00017344166787733336,10,10,117.15563007323976,True,False,-1869.3199462890625,4024.070068359375,93.06999969482422,-16661.8994140625,3330.4000854492188,-120.0,-1258.7999725341797,-5672.5,1496.0000610351562,0.0,-0.656893666542844,1.820025368330646,-2.1230783996053932,166.7230224609375,0.04075010120868683,189,,True,3.0,,
-1477.3900146484375,4094.949951171875,17.010000228881836,-20727.2998046875,2762.0999145507812,0.0,1.5999999642372131,-0.09999999776482582,-188.4000015258789,255.0,128.0,False,0.009588847688078755,3.0302430211008113,-0.0002264295998150939,0.0,False,False,False,False,458.9700012207031,4857.9599609375,17.020000457763672,-41.70000076293945,-10001.900024414062,2.800000011920929,0.0,-3.1999999284744263,-705.1000213623047,255.0,128.0,,0.016693442102443997,-1.61401026853135,0.00017344166787733336,10,10,113.67408175365902,True,False,-1952.0,4040.60009765625,93.13999938964844,-16483.299560546875,3296.0000610351562,0.0,-1251.9999694824219,-5699.0997314453125,1397.2000122070312,0.0,-0.4933012613279845,2.053364433387945,-2.4162683413472292,166.7635040283203,0.04047299921512604,189,,True,3.0,,
-1650.949951171875,4116.60009765625,17.010000228881836,-20835.0,2545.5999755859375,2.5,-1.8000000715255737,0.09999999776482582,-46.70000076293945,255.0,128.0,False,0.009599348341986957,3.019651765510606,-8.335150055451629e-05,0.0,False,False,False,False,455.7699890136719,4768.93017578125,17.020000457763672,-621.1000061035156,-11224.300537109375,2.800000011920929,0.09999999776482582,1.0999999940395355,-173.4000015258789,255.0,128.0,,0.016695133589986862,-1.6432241670798446,0.00016622709725724357,10,10,110.21441731145308,True,False,-2006.760009765625,4051.550048828125,93.13999938964844,-16392.099609375,3278.3999633789062,0.0,-1248.7999725341797,-5710.9002685546875,1351.0000610351562,0.0,-0.3585965468428637,2.1646775352088268,-2.573346891102613,166.8037109375,0.040218599140644073,189,,True,3.0,,
-1650.949951171875,4116.60009765625,17.010000228881836,-20835.0,2545.5999755859375,2.5,-1.8000000715255737,0.09999999776482582,-46.70000076293945,241.0,209.0,False,0.009599348341986957,3.019651765510606,-8.335150055451629e-05,0.0,False,False,False,False,455.7699890136719,4768.93017578125,17.020000457763672,-621.1000061035156,-11224.300537109375,2.800000011920929,0.09999999776482582,1.0999999940395355,-173.4000015258789,255.0,128.0,,0.016695133589986862,-1.6432241670798446,0.00016622709725724357,10,10,106.76892050876415,True,False,-2088.320068359375,4067.8701171875,93.13999938964844,-16255.30029296875,3252.0001220703125,0.0,-1244.000015258789,-5727.2998046875,1284.4000244140625,0.0,-0.13299079179129217,2.279619357382019,-2.7700778827514387,166.84376525878906,0.040053900331258774,189,,True,3.0,,
-1841.9100341796875,4140.06982421875,17.010000228881836,-20830.6005859375,2576.199951171875,2.5,-0.29999999329447746,0.09999999776482582,-7.900000214576721,240.0,255.0,False,0.009603271825365545,3.0178575418995353,-2.7348751626233116e-05,0.0,False,False,False,False,448.2799987792969,4659.759765625,17.020000457763672,-942.3999786376953,-12464.000244140625,2.800000011920929,0.29999999329447746,0.9000000357627869,-39.90000009536743,255.0,128.0,,0.01670297011279034,-1.6509762913403365,9.358273947367289e-05,10,10,103.33111398707157,True,False,-2155.77001953125,4081.3701171875,93.13999938964844,-16141.300048828125,3230.0,0.0,-1240.4000091552734,-5739.69970703125,1231.2999725341797,0.0,0.06804090835506152,2.3371855343931593,-2.9131114950663384,166.88372802734375,0.039964500814676285,189,,True,3.0,,
-1841.9100341796875,4140.06982421875,17.010000228881836,-20830.6005859375,2576.199951171875,2.5,-0.29999999329447746,0.09999999776482582,-7.900000214576721,237.0,255.0,False,0.009603271825365545,3.0178575418995353,-2.7348751626233116e-05,0.0,False,False,False,False,448.2799987792969,4659.759765625,17.020000457763672,-942.3999786376953,-12464.000244140625,2.800000011920929,0.29999999329447746,0.9000000357627869,-39.90000009536743,255.0,128.0,,0.01670297011279034,-1.6509762913403365,9.358273947367289e-05,10,10,99.87212057780198,True,False,-2182.610107421875,4086.739990234375,93.13999938964844,-16095.799560546875,3221.199951171875,0.0,-1239.000015258789,-5744.4000244140625,1210.5999755859375,0.0,0.15041161057437535,2.35165087867785,-2.9679271325855154,166.9239501953125,0.040210798382759094,189,,True,3.0,,
-2015.56005859375,4160.41015625,17.010000228881836,-20855.400390625,2100.800018310547,2.7000001072883606,-3.6000001430511475,0.3999999910593033,1034.7000122070312,237.0,255.0,False,0.009603718139598712,3.0462890659606994,0.00013072325503903898,0.0,False,False,False,False,439.69000244140625,4551.08984375,17.020000457763672,-1090.0,-13502.39990234375,2.800000011920929,0.29999999329447746,0.5999999865889549,-10.800000429153442,255.0,128.0,,0.01672497612302169,-1.6526935729052759,5.543369872054696e-05,10,10,96.44221936246404,True,False,-2289.239990234375,4108.080078125,93.13999938964844,-15914.200439453125,3186.0000610351562,0.0,-1233.499984741211,-5761.7999267578125,1131.2999725341797,0.0,0.48409885585734613,2.3595654067186396,3.0901687790241863,166.96380615234375,0.03987260162830353,189,,True,3.0,,
-2015.56005859375,4160.41015625,17.010000228881836,-20855.400390625,2100.800018310547,2.7000001072883606,-3.6000001430511475,0.3999999910593033,1034.7000122070312,238.0,255.0,False,0.009603718139598712,3.0462890659606994,0.00013072325503903898,0.0,False,False,False,False,439.69000244140625,4551.08984375,17.020000457763672,-1090.0,-13502.39990234375,2.800000011920929,0.29999999329447746,0.5999999865889549,-10.800000429153442,255.0,128.0,,0.01672497612302169,-1.6526935729052759,5.543369872054696e-05,10,10,92.96366473423542,True,False,-2342.10009765625,4118.66015625,93.13999938964844,-15823.399658203125,3168.3999633789062,0.0,-1230.999984741211,-5769.6002197265625,1093.499984741211,0.0,0.649317184338317,2.3267254694314268,2.9599933765592645,167.00424194335938,0.040438197553157806,189,,True,3.0,,
-2189.489990234375,4170.6201171875,17.010000228881836,-20858.20068359375,312.39999771118164,2.800000011920929,0.7999999821186066,0.0,1721.6999816894531,238.0,194.0,False,0.009585188392704842,-3.112561020376563,0.00016612481271403444,0.0,False,False,False,False,430.1400146484375,4434.25,17.020000457763672,-1183.7999725341797,-14410.0,2.800000011920929,0.5000000074505806,0.29999999329447746,-2.8999999165534973,255.0,128.0,,0.016739607858150773,-1.6531631639323685,3.563238523808354e-05,10,10,89.47555285371764,True,False,-2394.659912109375,4129.18994140625,93.13999938964844,-15732.60009765625,3150.7000732421875,0.0,-1228.6000061035156,-5776.9000244140625,1056.9000244140625,0.0,0.8088895858714201,2.256549180664713,2.8011543899452316,167.04478454589844,0.040549300611019135,189,,True,3.0,,
