Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,game,game,game,game,game,game,Twitch iycro,Tomasurx
pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,jump_active,double_jump_active,boost,boost_active,dodge_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,boost,boost_active,dodge_active,jump_active,double_jump_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_no,rot_x,rot_y,rot_z,time,delta,seconds_remaining,replicated_seconds_remaining,ball_has_been_hit,goal_number,boost_collect,boost_collect
-3719.409912109375,-3077.719970703125,17.010000228881836,1767.8999328613281,11910.2001953125,2.199999988079071,0.09999999776482582,1.2999999523162842,835.8000183105469,227.0,128.0,False,0.009564195310198675,1.4086883829623105,0.00023348441621715203,6,False,76.0,False,6,-2498.669921875,-4375.41015625,17.030000686645508,-15704.3994140625,5202.60009765625,5.099999904632568,-0.7999999821186066,0.0,103.19999694824219,255.0,128.0,,0.01676210715721689,2.8332502217092497,-9.894438952773782e-05,194.0,False,8,10,4,-2868.659912109375,-4281.4599609375,361.989990234375,-17097.80029296875,8034.4000244140625,1584.9000549316406,3090.4000854492188,4457.699890136719,-2564.7000122070312,0.0,0.5944624415799594,1.2807549725372245,0.10033356976174519,56.89142608642578,0.0333406999707222,265,,True,-1.0,,
-3719.409912109375,-3077.719970703125,17.010000228881836,1767.8999328613281,11910.2001953125,2.199999988079071,0.09999999776482582,1.2999999523162842,835.8000183105469,228.0,127.0,False,0.009564195310198675,1.4086883829623105,0.00023348441621715203,6,False,76.0,False,6,-2498.669921875,-4375.41015625,17.030000686645508,-15704.3994140625,5202.60009765625,5.099999904632568,-0.7999999821186066,0.0,103.19999694824219,255.0,128.0,,0.01676210715721689,2.8332502217092497,-9.894438952773782e-05,194.0,False,8,10,4,-2868.659912109375,-4281.4599609375,361.989990234375,-17097.80029296875,8034.4000244140625,1584.9000549316406,3090.4000854492188,4457.699890136719,-2564.7000122070312,0.0,0.5944624415799594,1.2807549725372245,0.10033356976174519,56.92475128173828,0.033333901315927505,265,,True,-1.0,,
-3708.330078125,-2946.760009765625,17.010000228881836,311.3999938964844,12224.89990234375,2.199999988079071,0.0,-4.799999892711639,1606.3999938964844,228.0,117.0,False,0.009574109511979194,1.5828383039963823,0.00016446172217987343,6,False,76.0,False,6,-2616.75,-4337.27001953125,17.030000686645508,-15763.199462890625,5015.299987792969,5.099999904632568,-0.5999999865889549,0.0,35.09999990463257,255.0,128.0,,0.016762286294309998,2.8377049435587,-6.160814572708532e-05,194.0,False,8,10,4,-2996.72998046875,-4221.27978515625,371.8299865722656,-17058.199462890625,8015.4998779296875,1093.8999938964844,3090.4000854492188,4457.699890136719,-2564.7000122070312,0.0,0.4594964164388543,1.3127389749498874,0.5451716452115212,56.95808029174805,0.033334799110889435,265,,True,-1.0,,
-3708.330078125,-2946.760009765625,17.010000228881836,311.3999938964844,12224.89990234375,2.199999988079071,0.0,-4.799999892711639,1606.3999938964844,229.0,100.0,False,0.009574109511979194,1.5828383039963823,0.00016446172217987343,6,False,76.0,False,6,-2616.75,-4337.27001953125,17.030000686645508,-15763.199462890625,5015.299987792969,5.099999904632568,-0.5999999865889549,0.0,35.09999990463257,255.0,128.0,,0.016762286294309998,2.8377049435587,-6.160814572708532e-05,194.0,False,8,10,4,-3053.550048828125,-4194.580078125,375.0299987792969,-17040.6005859375,8007.1002197265625,875.9999847412109,3090.4000854492188,4457.699890136719,-2564.7000122070312,0.0,0.39828934324439064,1.3050298321806233,0.7322749984873319,56.99140548706055,0.033333998173475266,265,,True,-1.0,,
-3708.77001953125,-2864.679931640625,17.010000228881836,-359.39998626708984,12372.19970703125,2.0999999344348907,0.09999999776482582,-2.0999999344348907,424.70001220703125,228.0,90.0,False,0.009577584068430666,1.6387399166030618,-0.00014017154411676542,6,False,76.0,False,6,-2616.75,-4337.27001953125,17.030000686645508,-15763.199462890625,5015.299987792969,5.099999904632568,-0.5999999865889549,0.0,35.09999990463257,255.0,128.0,,0.016762286294309998,2.8377049435587,-6.160814572708532e-05,194.0,False,8,10,4,-3110.320068359375,-4167.89990234375,377.489990234375,-17023.00048828125,7998.699951171875,658.3999633789062,3090.4000854492188,4457.699890136719,-2564.7000122070312,0.0,0.33941759269001115,1.2855774196534122,0.915566794617185,57.02473831176758,0.033339302986860275,265,,True,-1.0,,
-3708.77001953125,-2864.679931640625,17.010000228881836,-359.39998626708984,12372.19970703125,2.0999999344348907,0.09999999776482582,-2.0999999344348907,424.70001220703125,228.0,90.0,False,0.009577584068430666,1.6387399166030618,-0.00014017154411676542,6,False,76.0,False,6,-2616.75,-4337.27001953125,17.030000686645508,-15763.199462890625,5015.299987792969,5.099999904632568,-0.5999999865889549,0.0,35.09999990463257,255.0,128.0,,0.016762286294309998,2.8377049435587,-6.160814572708532e-05,194.0,False,8,10,4,-3110.320068359375,-4167.89990234375,377.489990234375,-17023.00048828125,7998.699951171875,658.3999633789062,3090.4000854492188,4457.699890136719,-2564.7000122070312,0.0,0.33941759269001115,1.2855774196534122,0.915566794617185,57.05807113647461,0.03334200009703636,265,,True,-1.0,,
-3712.5400390625,-2781.669921875,17.010000228881836,-630.4999923706055,12519.100341796875,2.0999999344348907,0.0,-0.29999999329447746,-307.00000762939453,228.0,111.0,False,0.00957188863158265,1.6399501751814807,-0.00018801422236977734,6,False,76.0,False,6,-2824.449951171875,-4272.0400390625,17.030000686645508,-15288.299560546875,4772.0001220703125,5.099999904632568,-0.7000000029802322,-0.3999999910593033,4.900000095367432,128.0,128.0,,0.01680500645984758,2.839669635122553,-5.163188432614846e-05,194.0,False,8,10,4,-3223.669921875,-4114.64013671875,380.25,-16987.80029296875,7981.9000244140625,223.79999160766602,3090.4000854492188,4457.699890136719,-2564.7000122070312,0.0,0.23620190071800756,1.2164352604669773,1.2768779454738102,57.09141159057617,0.03334889933466911,265,,True,-1.0,,
-3712.5400390625,-2781.669921875,17.010000228881836,-630.4999923706055,12519.100341796875,2.0999999344348907,0.0,-0.29999999329447746,-307.00000762939453,255.0,123.0,False,0.00957188863158265,1.6399501751814807,-0.00018801422236977734,6,False,73.1325506446182,True,6,-2874.47998046875,-4256.43994140625,17.030000686645508,-14649.300537109375,4566.9000244140625,5.099999904632568,-1.5999999642372131,-3.6000001430511475,2.8999999165534973,0.0,128.0,,0.016861590876336725,2.8397897566566193,-3.739822595674563e-05,194.0,False,8,10,4,-3280.260009765625,-4088.050048828125,380.54998779296875,-16970.30029296875,7973.499755859375,6.899999976158142,3090.4000854492188,4457.699890136719,-2564.7000122070312,0.0,0.1951862573091217,1.1694032689125569,1.4571095587875393,57.12473678588867,0.033334098756313324,265,,True,-1.0,,
-3712.5400390625,-2781.669921875,17.010000228881836,-630.4999923706055,12519.100341796875,2.0999999344348907,0.0,-0.29999999329447746,-307.00000762939453,255.0,128.0,False,0.00957188863158265,1.6399501751814807,-0.00018801422236977734,6,False,70.26476577276824,True,6,-2874.47998046875,-4256.43994140625,17.030000686645508,-14649.300537109375,4566.9000244140625,5.099999904632568,-1.5999999642372131,-3.6000001430511475,2.8999999165534973,0.0,128.0,,0.016861590876336725,2.8397897566566193,-3.739822595674563e-05,194.0,False,8,10,4,-3280.260009765625,-4088.050048828125,380.54998779296875,-16970.30029296875,7973.499755859375,6.899999976158142,3090.4000854492188,4457.699890136719,-2564.7000122070312,0.0,0.1951862573091217,1.1694032689125569,1.4571095587875393,57.15806579589844,0.033337999135255814,265,,True,-1.0,,
-3716.64990234375,-2676.419921875,17.010000228881836,-339.1999816894531,12719.599609375,2.0999999344348907,0.0,2.0000000298023224,-640.1000213623047,255.0,128.0,False,0.00956877121055897,1.5889254254188634,-0.00011926489214412504,6,False,67.39732474921851,True,6,-2874.47998046875,-4256.43994140625,17.030000686645508,-14649.300537109375,4566.9000244140625,5.099999904632568,-1.5999999642372131,-3.6000001430511475,2.8999999165534973,0.0,128.0,,0.016861590876336725,2.8397897566566193,-3.739822595674563e-05,255.0,False,8,10,4,-3365.030029296875,-4048.219970703125,379.6499938964844,-16944.49951171875,7960.9002685546875,-317.7000045776367,3090.4000854492188,4457.699890136719,-2564.7000122070312,0.0,0.15072710800822306,1.0874002710626547,1.7285405956680018,57.19139099121094,0.033334001898765564,264,,True,-1.0,,
-3716.64990234375,-2676.419921875,17.010000228881836,-339.1999816894531,12719.599609375,2.0999999344348907,0.0,2.0000000298023224,-640.1000213623047,255.0,128.0,False,0.00956877121055897,1.5889254254188634,-0.00011926489214412504,6,False,64.52987539383672,True,6,-2982.14990234375,-4218.81005859375,17.030000686645508,-11496.099853515625,4477.39990234375,5.600000023841858,-0.7000000029802322,-2.0000000298023224,-1388.3000183105469,0.0,0.0,,0.017170329960279174,2.7639821012599386,-0.0002545833716935531,255.0,False,8,10,4,-3421.47998046875,-4021.699951171875,378.1499938964844,-16927.2998046875,7952.5,-533.6999893188477,3090.4000854492188,4457.699890136719,-2564.7000122070312,0.0,0.1339140495547061,1.0275401274761655,1.9103573474267528,57.22471618652344,0.033334098756313324,264,,True,-1.0,,40.0
-3716.64990234375,-2676.419921875,17.010000228881836,-339.1999816894531,12719.599609375,2.0999999344348907,0.0,2.0000000298023224,-640.1000213623047,255.0,128.0,False,0.00956877121055897,1.5889254254188634,-0.00011926489214412504,6,False,93.131759120572,True,6,-2982.14990234375,-4218.81005859375,17.030000686645508,-11496.099853515625,4477.39990234375,5.600000023841858,-0.7000000029802322,-2.0000000298023224,-1388.3000183105469,0.0,0.0,,0.017170329960279174,2.7639821012599386,-0.0002545833716935531,255.0,False,8,10,4,-3477.8701171875,-3995.2099609375,375.92999267578125,-16910.10009765625,7944.0997314453125,-749.7000122070312,3090.4000854492188,4457.699890136719,-2564.7000122070312,0.0,0.1281322019368407,0.9656895386529789,2.0925819612949095,57.258052825927734,0.033343300223350525,264,,True,-1.0,,
-3717.889892578125,-2543.320068359375,17.010000228881836,46.99999809265137,13863.499755859375,-0.09999999776482582,0.0,0.5000000074505806,-126.70000076293945,255.0,128.0,False,0.009567968899667798,1.5568601755010654,6.303234008244458e-05,6,False,90.26415466493177,True,6,-3048.969970703125,-4189.14013671875,17.030000686645508,-8863.800048828125,4408.2000732421875,5.799999833106995,-1.7000000178813934,0.09999999776482582,-1682.7999877929688,0.0,0.0,,0.01725261699665453,2.6580150649065106,-0.00018182095130147728,255.0,False,8,10,4,-3534.199951171875,-3968.739990234375,372.989990234375,-16892.900390625,7935.7000732421875,-965.2999877929688,3090.4000854492188,4457.699890136719,-2564.7000122070312,0.0,0.13353508265445188,0.9037987825343143,2.274810105151981,57.2913818359375,0.03333590179681778,264,,True,-1.0,9.0,
-3717.889892578125,-2543.320068359375,17.010000228881836,46.99999809265137,13863.499755859375,-0.09999999776482582,0.0,0.5000000074505806,-126.70000076293945,255.0,128.0,False,0.009567968899667798,1.5568601755010654,6.303234008244458e-05,6,False,87.39666236856932,True,6,-3048.969970703125,-4189.14013671875,17.030000686645508,-8863.800048828125,4408.2000732421875,5.799999833106995,-1.7000000178813934,0.09999999776482582,-1682.7999877929688,0.0,0.0,,0.01725261699665453,2.6580150649065106,-0.00018182095130147728,255.0,False,8,10,4,-3590.469970703125,-3942.300048828125,369.3299865722656,-16875.699462890625,7927.2998046875,-1180.8000183105469,3090.4000854492188,4457.699890136719,-2564.7000122070312,0.0,0.1499698484981853,0.8438240891559645,2.4566432458040612,57.32470703125,0.03333459794521332,264,,True,-1.0,,
-3716.56005859375,-2423.760009765625,17.010000228881836,226.90000534057617,14720.799560546875,-0.09999999776482582,-0.29999999329447746,-0.19999999552965164,-29.30000066757202,255.0,128.0,False,0.009568098262894295,1.55177481494798,3.870366634222083e-05,6,False,84.5292213450196,True,6,-3111.1201171875,-4151.64990234375,17.040000915527344,-6745.0,4824.599914550781,4.900000095367432,1.7000000178813934,3.1999999284744263,-2014.1999816894531,128.0,0.0,,0.01710171050047067,2.505595815774282,-0.00013717143838584166,255.0,False,8,10,4,-3674.780029296875,-3902.699951171875,362.489990234375,-16849.89990234375,7914.7998046875,-1503.6000061035156,3090.4000854492188,4457.699890136719,-2564.7000122070312,0.0,0.19393324675779153,0.761524910578572,2.7281276698916983,57.3580322265625,0.033334001898765564,264,,True,-1.0,,
-3716.56005859375,-2423.760009765625,17.010000228881836,226.90000534057617,14720.799560546875,-0.09999999776482582,-0.29999999329447746,-0.19999999552965164,-29.30000066757202,255.0,128.0,False,0.009568098262894295,1.55177481494798,3.870366634222083e-05,6,False,81.66179794649923,True,6,-3111.1201171875,-4151.64990234375,17.040000915527344,-6745.0,4824.599914550781,4.900000095367432,1.7000000178813934,3.1999999284744263,-2014.1999816894531,128.0,0.0,,0.01710171050047067,2.505595815774282,-0.00013717143838584166,255.0,False,8,10,4,-3730.909912109375,-3876.340087890625,357.0299987792969,-16832.7001953125,7906.7999267578125,-1718.3999633789062,3090.4000854492188,4457.699890136719,-2564.7000122070312,0.0,0.2346844443894897,0.7142381432073781,2.908370032596734,57.391357421875,0.03333379700779915,264,,True,-1.0,,
-3716.56005859375,-2423.760009765625,17.010000228881836,226.90000534057617,14720.799560546875,-0.09999999776482582,-0.29999999329447746,-0.19999999552965164,-29.30000066757202,255.0,128.0,False,0.009568098262894295,1.55177481494798,3.870366634222083e-05,6,False,78.79316995733527,True,6,-3111.1201171875,-4151.64990234375,17.040000915527344,-6745.0,4824.599914550781,4.900000095367432,1.7000000178813934,3.1999999284744263,-2014.1999816894531,128.0,0.0,,0.01710171050047067,2.505595815774282,-0.00013717143838584166,255.0,False,8,10,4,-3758.949951171875,-3863.159912109375,354.0299987792969,-16824.100341796875,7902.80029296875,-1825.8000183105469,3090.4000854492188,4457.699890136719,-2564.7000122070312,0.0,0.25800801988066024,0.693449720131281,2.998440048475144,57.42469787597656,0.03334780037403107,264,,True,-1.0,,
-3714.2900390625,-2297.31005859375,17.010000228881836,298.6000061035156,15545.50048828125,-0.09999999776482582,-0.29999999329447746,-0.19999999552965164,-7.300000190734863,255.0,128.0,False,0.009568120377866805,1.5505508158869281,3.2847724002838664e-05,6,False,75.92531618764322,True,6,-3164.550048828125,-4111.18994140625,17.040000915527344,-6103.800048828125,4915.10009765625,3.8999998569488525,0.5000000074505806,1.0999999940395355,-459.3000030517578,128.0,128.0,,0.016926459559300392,2.4250384702848558,0.00023501090425013466,255.0,False,8,10,4,-3815.0,-3836.840087890625,347.489990234375,-16806.8994140625,7894.7998046875,-2040.2999877929688,3090.4000854492188,4457.699890136719,-2564.7000122070312,0.0,0.30962269906842765,0.658412139494534,-3.104256873470329,57.45802688598633,0.03333880007266998,264,,True,-1.0,,
-3714.2900390625,-2297.31005859375,17.010000228881836,298.6000061035156,15545.50048828125,-0.09999999776482582,-0.29999999329447746,-0.19999999552965164,-7.300000190734863,255.0,128.0,False,0.009568120377866805,1.5505508158869281,3.2847724002838664e-05,6,False,73.05741915651545,True,6,-3164.550048828125,-4111.18994140625,17.040000915527344,-6103.800048828125,4915.10009765625,3.8999998569488525,0.5000000074505806,1.0999999940395355,-459.3000030517578,128.0,128.0,,0.016926459559300392,2.4250384702848558,0.00023501090425013466,255.0,False,8,10,4,-3857.0,-3817.110107421875,342.1300048828125,-16794.000244140625,7888.800048828125,-2201.1000061035156,3090.4000854492188,4457.699890136719,-2564.7000122070312,0.0,0.35184576491637604,0.6384995486412656,-2.968012747809339,57.49135971069336,0.033339302986860275,264,,True,-1.0,,
-3714.2900390625,-2297.31005859375,17.010000228881836,298.6000061035156,15545.50048828125,-0.09999999776482582,-0.29999999329447746,-0.19999999552965164,-7.300000190734863,255.0,128.0,False,0.009568120377866805,1.5505508158869281,3.2847724002838664e-05,6,False,70.18996114884652,True,6,-3164.550048828125,-4111.18994140625,17.040000915527344,-6103.800048828125,4915.10009765625,3.8999998569488525,0.5000000074505806,1.0999999940395355,-459.3000030517578,128.0,128.0,,0.016926459559300392,2.4250384702848558,0.00023501090425013466,255.0,False,8,10,4,-3857.0,-3817.110107421875,342.1300048828125,-16794.000244140625,7888.800048828125,-2201.1000061035156,3090.4000854492188,4457.699890136719,-2564.7000122070312,0.0,0.35184576491637604,0.6384995486412656,-2.968012747809339,57.52468490600586,0.03333419933915138,264,,True,-1.0,,
-3711.360107421875,-2150.280029296875,17.010000228881836,334.39998626708984,16453.499755859375,-0.09999999776482582,-0.29999999329447746,-0.19999999552965164,-1.5000000596046448,255.0,128.0,False,0.009568125399815804,1.5502183527181994,3.125749161666849e-05,6,False,67.32250314117759,True,6,-3216.919921875,-4065.81005859375,17.040000915527344,-5315.2001953125,5116.7999267578125,4.799999892711639,6.700000166893005,-4.4999998807907104,-856.6999816894531,255.0,0.0,,0.016857748172281757,2.3923171161243397,-1.4304230049478047e-05,255.0,False,8,10,4,-3968.830078125,-3764.580078125,325.8500061035156,-16759.599609375,7872.80029296875,-2629.2999267578125,3090.4000854492188,4457.699890136719,-2564.7000122070312,0.0,0.4728305286990859,0.616494462958832,-2.5958661605651354,57.55801010131836,0.03333419933915138,264,,True,-1.0,,
-3711.360107421875,-2150.280029296875,17.010000228881836,334.39998626708984,16453.499755859375,-0.09999999776482582,-0.29999999329447746,-0.19999999552965164,-1.5000000596046448,255.0,128.0,False,0.009568125399815804,1.5502183527181994,3.125749161666849e-05,6,False,64.454873049131,True,6,-3216.919921875,-4065.81005859375,17.040000915527344,-5315.2001953125,5116.7999267578125,4.799999892711639,6.700000166893005,-4.4999998807907104,-856.6999816894531,255.0,0.0,,0.016857748172281757,2.3923171161243397,-1.4304230049478047e-05,255.0,False,8,10,4,-3978.090087890625,-3736.550048828125,316.2699890136719,7930.2001953125,8197.2998046875,-3062.6998901367188,2127.899932861328,2579.2999267578125,4981.7999267578125,0.0,0.5168146836887526,0.7608910498319343,-2.4213264862223096,57.591339111328125,0.033336199820041656,264,,True,-1.0,,
-3709.070068359375,-2038.1099853515625,17.010000228881836,351.50001525878906,17114.300537109375,-0.09999999776482582,-0.29999999329447746,-0.19999999552965164,-0.3999999910593033,255.0,128.0,False,0.009568126319182864,1.5501731283009632,3.1040919918185654e-05,6,False,61.58744933015556,True,6,-3216.919921875,-4065.81005859375,17.040000915527344,-5315.2001953125,5116.7999267578125,4.799999892711639,6.700000166893005,-4.4999998807907104,-856.6999816894531,255.0,0.0,,0.016857748172281757,2.3923171161243397,-1.4304230049478047e-05,255.0,False,8,10,4,-3951.669921875,-3709.239990234375,305.6099853515625,7921.7999267578125,8188.900146484375,-3275.8999633789062,2127.899932861328,2579.2999267578125,4981.7999267578125,0.0,0.5174030294911145,0.9905187232004578,-2.2932316615685573,57.624664306640625,0.03333380073308945,264,,True,-1.0,,
-3709.070068359375,-2038.1099853515625,17.010000228881836,351.50001525878906,17114.300537109375,-0.09999999776482582,-0.29999999329447746,-0.19999999552965164,-0.3999999910593033,255.0,128.0,False,0.009568126319182864,1.5501731283009632,3.1040919918185654e-05,6,False,58.71895913667575,True,6,-3275.2099609375,-3996.449951171875,17.040000915527344,-4640.5999755859375,6677.1002197265625,4.600000083446503,-0.29999999329447746,1.1999999731779099,-2227.2999572753906,255.0,0.0,,0.016696976826587932,2.182458599111419,-0.0002007209467622752,255.0,False,8,10,4,-3912.10009765625,-3668.330078125,288.29998779296875,7909.6002197265625,8176.300048828125,-3595.4998779296875,2127.899932861328,2579.2999267578125,4981.7999267578125,0.0,0.4715598505364604,1.3268921621712855,-2.110993169125675,57.65800476074219,0.03334619849920273,264,,True,-1.0,,
