I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,game,game,game,game,game,game,I007I,IIllIIIIllllII
pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,jump_active,double_jump_active,boost,boost_active,dodge_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,boost,boost_active,jump_active,dodge_active,double_jump_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_no,rot_x,rot_y,rot_z,time,delta,seconds_remaining,replicated_seconds_remaining,ball_has_been_hit,goal_number,boost_collect,boost_collect
-286.70001220703125,-2904.5400390625,16.989999771118164,-6659.5001220703125,21984.19921875,5.0,0.0,0.0,40.50000190734863,236.0,128.0,False,0.009602180259736338,1.8697082000449,-2.776378037187591e-05,20,4,0.0,False,16,-1673.4300537109375,-2282.260009765625,129.64999389648438,4156.300048828125,17835.10009765625,951.2999725341797,968.6000061035156,-589.3000030517578,-235.0,128.0,128.0,False,-0.9910039593884451,0.7009917191965435,0.23192283276031292,118.43250756879007,True,16,14,False,-1445.510009765625,-1832.9300537109375,295.8399963378906,-764.8999786376953,6145.999755859375,2467.100067138672,-5644.1998291015625,-702.5,1910.2000427246094,0.0,-0.8538448015576422,-1.5592421731962576,-2.1333398237504144,140.9996795654297,0.036691900342702866,191,,True,-1.0,,11.0
-286.70001220703125,-2904.5400390625,16.989999771118164,-6659.5001220703125,21984.19921875,5.0,0.0,0.0,40.50000190734863,232.0,128.0,False,0.009602180259736338,1.8697082000449,-2.776378037187591e-05,20,4,0.0,False,16,-1673.4300537109375,-2282.260009765625,129.64999389648438,4156.300048828125,17835.10009765625,951.2999725341797,968.6000061035156,-589.3000030517578,-235.0,128.0,128.0,False,-0.9910039593884451,0.7009917191965435,0.23192283276031292,115.34705390468721,True,16,14,False,-1448.0699462890625,-1812.449951171875,303.6000061035156,-764.1000366210938,6139.6002197265625,2247.899932861328,-5644.1998291015625,-702.5,1910.2000427246094,0.0,-1.0426107253205792,-1.519870390309085,-2.1033195871687194,141.03555297851562,0.03586839884519577,191,,True,-1.0,,
-342.7900085449219,-2721.530029296875,16.989999771118164,-6771.099853515625,21949.29931640625,5.0,0.0,0.0,11.90000057220459,230.0,128.0,False,0.009602201462515616,1.871531651979938,-1.9009031717035703e-05,20,4,0.0,False,16,-1673.4300537109375,-2282.260009765625,129.64999389648438,4156.300048828125,17835.10009765625,951.2999725341797,968.6000061035156,-589.3000030517578,-235.0,128.0,128.0,False,-0.9910039593884451,0.7009917191965435,0.23192283276031292,112.22356126128987,True,16,14,False,-1450.6300048828125,-1792.0,310.6400146484375,-763.3000183105469,6133.2000732421875,2028.8999938964844,-5644.1998291015625,-702.5,1910.2000427246094,0.0,-1.2319332751804293,-1.4771937519284646,-2.08007263288804,141.0718536376953,0.036310601979494095,191,,True,-1.0,,
-342.7900085449219,-2721.530029296875,16.989999771118164,-6771.099853515625,21949.29931640625,5.0,0.0,0.0,11.90000057220459,227.0,128.0,False,0.009602201462515616,1.871531651979938,-1.9009031717035703e-05,20,4,0.0,False,16,-1637.1600341796875,-2132.2900390625,138.52999877929688,4512.5,18118.399658203125,1164.1999816894531,765.1000213623047,-453.8999938964844,-189.79999542236328,128.0,128.0,False,-1.06856908509122,0.6346051108600861,0.28894009977230367,109.14054177397043,True,16,14,False,-1453.18994140625,-1771.56005859375,316.95001220703125,-762.5,6126.7999267578125,1810.0999450683594,-5644.1998291015625,-702.5,1910.2000427246094,0.0,-1.42150245624896,-1.4112356519615539,-2.082228192596065,141.10769653320312,0.035840101540088654,191,,True,-1.0,,
-342.7900085449219,-2721.530029296875,16.989999771118164,-6771.099853515625,21949.29931640625,5.0,0.0,0.0,11.90000057220459,222.0,128.0,False,0.009602201462515616,1.871531651979938,-1.9009031717035703e-05,20,4,0.0,False,16,-1637.1600341796875,-2132.2900390625,138.52999877929688,4512.5,18118.399658203125,1164.1999816894531,765.1000213623047,-453.8999938964844,-189.79999542236328,128.0,128.0,False,-1.06856908509122,0.6346051108600861,0.28894009977230367,106.06013752055426,True,16,14,False,-1455.739990234375,-1751.1600341796875,322.5299987792969,-761.6999816894531,6120.3997802734375,1591.4999389648438,-5644.1998291015625,-702.5,1910.2000427246094,0.0,-1.5289699046577794,1.4832740099394854,1.369363273272141,141.14349365234375,0.035809699445962906,191,,True,-1.0,,
-405.0799865722656,-2520.39990234375,16.989999771118164,-6807.7001953125,21937.5,5.0,0.0,0.0,3.0000001192092896,164.0,128.0,False,0.009602206565530512,1.8721079319836946,-1.6242254813953935e-05,20,4,0.0,False,16,-1593.949951171875,-1964.9100341796875,150.52000427246094,4876.000061035156,18368.299560546875,1431.4999389648438,260.9000015258789,-69.60000038146973,-86.99999809265137,255.0,128.0,False,-1.122357145105958,0.5679250144758613,0.3483588529964432,102.36844725762646,True,16,14,False,-1458.8900146484375,-1725.6700439453125,328.4800109863281,-760.6999969482422,6112.39990234375,1318.5000610351562,-5644.1998291015625,-702.5,1910.2000427246094,0.0,-1.2925639565794993,1.70863121800052,1.2231243534848968,141.18641662597656,0.04291589930653572,191,,True,-1.0,,
-405.0799865722656,-2520.39990234375,16.989999771118164,-6807.7001953125,21937.5,5.0,0.0,0.0,3.0000001192092896,145.0,128.0,False,0.009602206565530512,1.8721079319836946,-1.6242254813953935e-05,20,4,0.0,False,16,-1593.949951171875,-1964.9100341796875,150.52000427246094,4876.000061035156,18368.299560546875,1431.4999389648438,260.9000015258789,-69.60000038146973,-86.99999809265137,255.0,128.0,False,-1.122357145105958,0.5679250144758613,0.3483588529964432,99.29634407258804,True,16,14,False,-1462.6700439453125,-1695.1300048828125,334.1199951171875,-759.4999694824219,6102.80029296875,991.5000152587891,-5644.1998291015625,-702.5,1910.2000427246094,0.0,-1.0085636116940857,1.7746740303743183,1.255788785757256,141.22213745117188,0.03571319952607155,191,,True,-1.0,,
-461.8699951171875,-2337.60009765625,16.989999771118164,-6816.7999267578125,21934.19921875,5.0,0.0,0.0,0.7000000029802322,128.0,128.0,False,0.009602207909697779,1.872242011527502,-1.55987853601896e-05,20,4,0.0,False,16,-1551.8199462890625,-1810.9100341796875,163.61000061035156,5202.9998779296875,18574.300537109375,1681.9000244140625,-619.1999816894531,458.8999938964844,140.6999969482422,255.0,255.0,False,-1.0951333334260924,0.572227801354393,0.3446634451874205,96.23685175629073,True,16,14,False,-1465.18994140625,-1674.81005859375,336.9700012207031,-758.7000274658203,6096.400146484375,773.7999725341797,-5644.1998291015625,-702.5,1910.2000427246094,0.0,-0.8199178030445461,1.8139839996531442,1.2866518720419096,141.25770568847656,0.03556659817695618,191,,True,-1.0,,
-461.8699951171875,-2337.60009765625,16.989999771118164,-6816.7999267578125,21934.19921875,5.0,0.0,0.0,0.7000000029802322,128.0,128.0,False,0.009602207909697779,1.872242011527502,-1.55987853601896e-05,20,4,0.0,False,16,-1543.1099853515625,-1773.6199951171875,166.22999572753906,5234.000244140625,22340.400390625,1584.1999816894531,-3814.4000244140625,1206.8000030517578,-2064.7000122070312,255.0,255.0,False,-1.0528838560385294,0.6065925103686555,0.27661767612326826,93.19619771229324,True,16,15,False,-1467.7099609375,-1654.489990234375,339.0899963378906,-757.9000091552734,6090.0,556.1999893188477,-5644.1998291015625,-702.5,1910.2000427246094,0.0,-0.632182201101704,1.8543771568756906,1.3218450159645714,141.2930450439453,0.035347603261470795,191,,True,-1.0,,
-507.30999755859375,-2191.360107421875,16.989999771118164,-6818.699951171875,21933.20068359375,5.0,0.0,0.0,0.09999999776482582,128.0,128.0,False,0.009602207909697779,1.872242011527502,-1.55987853601896e-05,20,4,0.0,False,16,-1543.1099853515625,-1773.6199951171875,166.22999572753906,5234.000244140625,22340.400390625,1584.1999816894531,-3814.4000244140625,1206.8000030517578,-2064.7000122070312,255.0,255.0,False,-1.0528838560385294,0.6065925103686555,0.27661767612326826,90.1664256818833,True,16,15,False,-1468.969970703125,-1644.3499755859375,339.8800048828125,-757.5,6086.7999267578125,447.59998321533203,-5644.1998291015625,-702.5,1910.2000427246094,0.0,-0.5387648137675201,1.8755844344651935,1.3411103828215385,141.32826232910156,0.035221099853515625,191,,True,-1.0,,
-507.30999755859375,-2191.360107421875,16.989999771118164,-6818.699951171875,21933.20068359375,5.0,0.0,0.0,0.09999999776482582,128.0,128.0,False,0.009602207909697779,1.872242011527502,-1.55987853601896e-05,20,4,0.0,False,16,-1498.4300537109375,-1589.260009765625,179.3300018310547,5400.7000732421875,21636.79931640625,1393.699951171875,-3601.0000610351562,1244.8999786376953,-3966.400146484375,255.0,255.0,False,-0.6793215894908542,0.6018396467661012,-0.163137621679393,87.13132896987342,True,16,15,False,-1460.25,-1601.449951171875,359.6499938964844,6112.39990234375,11285.50048828125,10307.39990234375,4917.60009765625,-3103.800048828125,1477.4000549316406,0.0,-0.4918649566700589,2.0119940771211495,1.2284675644744045,141.36354064941406,0.03528299927711487,191,,True,-1.0,,
-564.0499877929688,-2008.780029296875,16.989999771118164,-6779.89990234375,21807.099609375,5.0,-0.3999999910593033,0.0,0.0,128.0,142.0,False,0.009602207909697779,1.872242011527502,-1.55987853601896e-05,20,4,0.0,False,16,-1498.4300537109375,-1589.260009765625,179.3300018310547,5400.7000732421875,21636.79931640625,1393.699951171875,-3601.0000610351562,1244.8999786376953,-3966.400146484375,255.0,255.0,False,-0.6793215894908542,0.6018396467661012,-0.163137621679393,84.02698479929279,True,16,15,False,-1439.8900146484375,-1563.8599853515625,393.5299987792969,6105.999755859375,11273.900146484375,10080.2001953125,4917.60009765625,-3103.800048828125,1477.4000549316406,0.0,-0.5835539757262653,2.1637026613584256,1.029418608969018,141.39962768554688,0.0360880009829998,191,,True,-1.0,,
-564.0499877929688,-2008.780029296875,16.989999771118164,-6779.89990234375,21807.099609375,5.0,-0.3999999910593033,0.0,0.0,128.0,191.0,False,0.009602207909697779,1.872242011527502,-1.55987853601896e-05,20,4,0.0,False,16,-1498.4300537109375,-1589.260009765625,179.3300018310547,5400.7000732421875,21636.79931640625,1393.699951171875,-3601.0000610351562,1244.8999786376953,-3966.400146484375,255.0,255.0,False,-0.6793215894908542,0.6018396467661012,-0.163137621679393,80.8642838360161,True,16,15,False,-1429.7099609375,-1545.0799560546875,410.19000244140625,6102.80029296875,11268.1005859375,9966.599731445312,4917.60009765625,-3103.800048828125,1477.4000549316406,0.0,-0.6187768924631143,2.2503403239994064,0.9199055029302049,141.43638610839844,0.03676639869809151,191,,True,-1.0,,
-564.0499877929688,-2008.780029296875,16.989999771118164,-6779.89990234375,21807.099609375,5.0,-0.3999999910593033,0.0,0.0,10.0,255.0,False,0.009602207909697779,1.872242011527502,-1.55987853601896e-05,20,4,0.0,False,16,-1440.8499755859375,-1370.68994140625,187.7899932861328,5918.699951171875,21946.0009765625,-29.000000953674316,-4325.5999755859375,1506.300048828125,-3044.5999145507812,128.0,128.0,False,-0.24322614541502352,0.3764905000260333,-0.6190731793141825,84.0,False,16,15,False,-1399.22998046875,-1488.780029296875,459.0299987792969,6093.2000732421875,11250.699462890625,9626.400146484375,4917.60009765625,-3103.800048828125,1477.4000549316406,0.0,-0.6722003891501255,2.5419662310146647,0.5613902160814632,141.4731903076172,0.03680669888854027,191,,True,-1.0,,
-619.9600219726562,-1828.97998046875,16.989999771118164,-6649.89990234375,21389.09912109375,5.0,-0.3999999910593033,0.0,0.0,0.0,255.0,False,0.009602207909697779,1.872242011527502,-1.55987853601896e-05,20,4,0.0,False,16,-1440.8499755859375,-1370.68994140625,187.7899932861328,5918.699951171875,21946.0009765625,-29.000000953674316,-4325.5999755859375,1506.300048828125,-3044.5999145507812,128.0,128.0,False,-0.24322614541502352,0.3764905000260333,-0.6190731793141825,84.0,False,16,15,False,-1363.72998046875,-1423.219970703125,513.8599853515625,6082.0001220703125,11230.400390625,9230.10009765625,4917.60009765625,-3103.800048828125,1477.4000549316406,0.0,-0.6254475571906791,2.886956730030848,0.1385897373795952,141.5113067626953,0.0381137989461422,191,,True,-1.0,,
-619.9600219726562,-1828.97998046875,16.989999771118164,-6649.89990234375,21389.09912109375,5.0,-0.3999999910593033,0.0,0.0,0.0,223.0,False,0.009602207909697779,1.872242011527502,-1.55987853601896e-05,20,4,0.0,False,16,-1386.6199951171875,-1169.5,186.55999755859375,5918.699951171875,21946.0009765625,-153.50000381469727,-4318.299865722656,1507.2000122070312,-3054.4000244140625,128.0,128.0,False,0.05047948770649484,0.040354628328361015,-1.0956162995723087,84.0,False,16,15,False,-1343.469970703125,-1385.81005859375,544.1500244140625,6075.5999755859375,11218.800048828125,9004.099731445312,4917.60009765625,-3103.800048828125,1477.4000549316406,0.0,-0.5508915268999415,3.056219180338815,-0.07669899864182106,141.54798889160156,0.03668210282921791,191,,True,-1.0,,
-680.5499877929688,-1635.3299560546875,16.989999771118164,-6700.4998779296875,20859.89990234375,5.099999904632568,-1.4000000059604645,2.800000011920929,497.99999237060547,0.0,128.0,False,0.009614893854828548,1.8814051886477448,4.5830350380410395e-05,20,4,0.0,False,16,-1386.6199951171875,-1169.5,186.55999755859375,5918.699951171875,21946.0009765625,-153.50000381469727,-4318.299865722656,1507.2000122070312,-3054.4000244140625,128.0,128.0,False,0.05047948770649484,0.040354628328361015,-1.0956162995723087,84.0,False,16,15,False,-1323.22998046875,-1348.43994140625,573.7000122070312,6069.1998291015625,11207.19970703125,8778.200073242188,4917.60009765625,-3103.800048828125,1477.4000549316406,0.0,-0.4496173996962815,-3.0867934369952033,-0.26526772569322815,141.58424377441406,0.036256998777389526,191,,True,-1.0,,
-680.5499877929688,-1635.3299560546875,16.989999771118164,-6700.4998779296875,20859.89990234375,5.099999904632568,-1.4000000059604645,2.800000011920929,497.99999237060547,129.0,68.0,False,0.009614893854828548,1.8814051886477448,4.5830350380410395e-05,20,4,0.0,False,16,-1347.1800537109375,-1023.1799926757812,185.52000427246094,5918.699951171875,21946.0009765625,-154.49999809265137,-4318.2000732421875,1507.1000671386719,-3054.7000122070312,128.0,128.0,False,0.13987383652051835,-0.27355735335473014,-1.4932695123392465,84.0,False,16,15,False,-1303.010009765625,-1311.1099853515625,602.489990234375,6062.80029296875,11195.6005859375,8552.60009765625,4917.60009765625,-3103.800048828125,1477.4000549316406,0.0,-0.3284126395067107,-2.9750982729494186,-0.4288958336298512,141.61996459960938,0.03572539985179901,191,,True,-1.0,,
-738.010009765625,-1472.300048828125,16.989999771118164,-7054.5001220703125,18095.0,5.299999713897705,-1.899999976158142,-1.0000000149011612,1427.7000427246094,157.0,0.0,False,0.009798357250484398,1.9732581915367515,0.00017673445710058346,20,4,0.0,False,16,-1347.1800537109375,-1023.1799926757812,185.52000427246094,5918.699951171875,21946.0009765625,-154.49999809265137,-4318.2000732421875,1507.1000671386719,-3054.7000122070312,128.0,128.0,False,0.13987383652051835,-0.27355735335473014,-1.4932695123392465,84.0,False,16,15,False,-1282.81005859375,-1273.8199462890625,630.530029296875,6056.400146484375,11184.000244140625,8327.19970703125,4917.60009765625,-3103.800048828125,1477.4000549316406,0.0,-0.19285485053499912,-2.888579743487352,-0.5724144713875302,141.65560913085938,0.03564950078725815,191,,True,-1.0,,
-738.010009765625,-1472.300048828125,16.989999771118164,-7054.5001220703125,18095.0,5.299999713897705,-1.899999976158142,-1.0000000149011612,1427.7000427246094,208.0,0.0,False,0.009798357250484398,1.9732581915367515,0.00017673445710058346,20,4,0.0,False,16,-1347.1800537109375,-1023.1799926757812,185.52000427246094,5918.699951171875,21946.0009765625,-154.49999809265137,-4318.2000732421875,1507.1000671386719,-3054.7000122070312,128.0,128.0,False,0.13987383652051835,-0.27355735335473014,-1.4932695123392465,84.0,False,16,15,False,-1262.6400146484375,-1236.56005859375,657.8200073242188,6050.0,11172.39990234375,8102.0001220703125,4917.60009765625,-3103.800048828125,1477.4000549316406,0.0,-0.04723741239949011,-2.823677441575594,-0.7013787855889416,141.6912841796875,0.035681698471307755,191,,True,-1.0,,
-786.3300170898438,-1362.0799560546875,16.989999771118164,-7282.9998779296875,15365.6005859375,5.199999809265137,1.4000000059604645,-4.799999892711639,989.3000030517578,208.0,0.0,False,0.009905163935946884,2.0657312888076045,3.945588903158951e-05,20,4,0.0,False,16,-1297.8800048828125,-840.280029296875,184.22000122070312,5918.699951171875,21946.0009765625,-154.49999809265137,-4318.2000732421875,1507.1000671386719,-3054.7000122070312,128.0,128.0,False,0.06863277142954702,-0.6743865639808632,-1.9972665477657165,84.0,False,16,15,False,-1242.47998046875,-1199.3399658203125,684.3499755859375,6043.599853515625,11160.799560546875,7877.1002197265625,4917.60009765625,-3103.800048828125,1477.4000549316406,0.0,0.10523607903620799,-2.7777795751414796,-0.821206135948991,141.72763061523438,0.036358799785375595,191,,True,-1.0,,
-786.3300170898438,-1362.0799560546875,16.989999771118164,-7282.9998779296875,15365.6005859375,5.199999809265137,1.4000000059604645,-4.799999892711639,989.3000030517578,209.0,0.0,False,0.009905163935946884,2.0657312888076045,3.945588903158951e-05,20,4,0.0,False,16,-1297.8800048828125,-840.280029296875,184.22000122070312,5918.699951171875,21946.0009765625,-154.49999809265137,-4318.2000732421875,1507.1000671386719,-3054.7000122070312,128.0,128.0,False,0.06863277142954702,-0.6743865639808632,-1.9972665477657165,84.0,False,16,15,False,-1222.3499755859375,-1162.1600341796875,710.1400146484375,6037.19970703125,11149.200439453125,7652.2998046875,4917.60009765625,-3103.800048828125,1477.4000549316406,0.0,0.26203875438417623,-2.749640952580393,-0.9372074593719056,141.76280212402344,0.035167500376701355,191,,True,-1.0,,
-786.3300170898438,-1362.0799560546875,16.989999771118164,-7282.9998779296875,15365.6005859375,5.199999809265137,1.4000000059604645,-4.799999892711639,989.3000030517578,212.0,0.0,False,0.009905163935946884,2.0657312888076045,3.945588903158951e-05,20,4,0.0,False,16,-1258.43994140625,-693.9600219726562,183.17999267578125,5918.699951171875,21946.0009765625,-154.49999809265137,-4318.2000732421875,1507.1000671386719,-3054.7000122070312,128.0,128.0,False,-0.11779761411781652,-0.9409636390144474,-2.358155931274172,84.0,False,16,15,False,-1202.22998046875,-1125.02001953125,735.1799926757812,6030.8001708984375,11137.60009765625,7427.8997802734375,4917.60009765625,-3103.800048828125,1477.4000549316406,0.0,0.42099723422066276,-2.73987583131638,-1.0550875930573735,141.79786682128906,0.03505780175328255,191,,True,-1.0,,
-847.1199951171875,-1240.1400146484375,16.989999771118164,-7258.900146484375,14573.299560546875,5.199999809265137,2.800000011920929,-0.19999999552965164,-1128.3000183105469,234.0,0.0,False,0.00973498290744413,2.048964572991348,-0.00034420418153106777,20,4,0.0,False,16,-1258.43994140625,-693.9600219726562,183.17999267578125,5918.699951171875,21946.0009765625,-154.49999809265137,-4318.2000732421875,1507.1000671386719,-3054.7000122070312,128.0,128.0,False,-0.11779761411781652,-0.9409636390144474,-2.358155931274172,84.0,False,16,15,False,-1182.1500244140625,-1087.9200439453125,759.469970703125,6024.4000244140625,11125.999755859375,7203.599853515625,4917.60009765625,-3103.800048828125,1477.4000549316406,0.0,0.579884948082627,-2.7515601800838896,-1.1818731370417561,141.83279418945312,0.03493199869990349,191,,True,-1.0,,
